time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
55.962307,11.0959,3.5525,-2.2974,11.875
55.963536,12.3361,2.5346,-2.8477,12.912
55.964674,13.3868,1.0513,-3.1392,13.790
55.972347,13.6569,-0.2808,-2.9683,13.979
55.982361,13.8178,-1.4436,-2.5997,14.134
55.995329,13.8653,-2.3006,-1.9335,14.187
56.002474,12.9587,-2.3626,-0.4077,13.179
56.012431,12.2592,-2.1102,0.5921,12.454
56.022542,11.9850,-1.4457,1.4472,12.158
56.033288,12.5005,-0.9411,1.9024,12.679
56.043991,13.2121,-1.2695,2.2624,13.464
56.052642,13.5090,-2.4686,2.4293,13.946
56.065166,13.1401,-4.1476,2.0279,13.928
56.073919,12.7615,-5.8829,1.5627,14.139
56.099753,12.3363,-7.4507,1.0879,14.453
56.102809,11.2692,-8.8646,0.1425,14.339
56.104008,9.3470,-10.0052,-1.1435,13.740
56.115994,7.0075,-10.6979,-1.8487,12.922
56.122587,4.9838,-10.8706,-1.6507,12.072
56.146412,3.7381,-10.5094,-0.8693,11.188
56.149539,3.0364,-9.8126,0.2755,10.275
56.154112,2.4799,-9.0643,1.2458,9.480
56.168099,1.9038,-8.3863,1.8526,8.797
56.173195,1.3332,-7.8879,2.2769,8.317
56.201781,0.5981,-7.7580,2.3931,8.141
56.204164,-0.1946,-7.8202,2.1469,8.112
56.205366,-0.9661,-7.9840,1.7526,8.231
56.212858,-1.7354,-8.2164,1.3091,8.499
56.227824,-2.5124,-8.3767,0.8350,8.785
56.234170,-3.1605,-8.5694,0.4559,9.145
56.260109,-3.7201,-8.7318,0.3162,9.496
56.260937,-4.1237,-8.9680,0.4399,9.880
56.262618,-4.3531,-9.0892,0.8684,10.115
56.278425,-4.4003,-9.2508,1.4460,10.346
56.282649,-4.4724,-9.4139,2.0253,10.617
56.309274,-4.4821,-9.5196,2.6558,10.852
56.311905,-4.6750,-9.4400,3.4449,11.083
56.314364,-4.6391,-9.6252,4.1144,11.450
56.322655,-4.7278,-9.6129,4.6296,11.670
56.332679,-4.8925,-9.3331,5.0329,11.678
56.344427,-4.9871,-8.9622,5.2884,11.539
56.379744,-5.0426,-8.5987,5.3495,11.313
56.382345,-5.1293,-8.1071,5.2793,10.950
56.383516,-5.2005,-7.5983,5.1406,10.545
56.384701,-5.1701,-7.1937,4.8694,10.109
56.394176,-5.0993,-6.8980,4.6176,9.742
56.409385,-5.0785,-6.6873,4.5190,9.536
56.413090,-5.0709,-6.6637,4.2354,9.384
56.439254,-5.2940,-6.7621,4.0100,9.478
56.442927,-5.7000,-6.9454,3.9981,9.834
56.444141,-6.3011,-7.1830,4.1364,10.412
56.458209,-6.9228,-7.6866,4.2347,11.178
56.462948,-7.4871,-8.3308,4.2266,11.972
56.485981,-7.8662,-9.1353,3.9903,12.699
56.489141,-8.0196,-10.0807,3.6225,13.381
56.492810,-7.7591,-10.9323,2.8195,13.699
56.506539,-7.0825,-11.7734,1.7984,13.857
56.513240,-6.4564,-12.4187,0.9843,14.031
56.531276,-6.1632,-12.7350,0.8140,14.171
56.535118,-6.0165,-12.8912,1.0385,14.264
56.542994,-5.7144,-13.2897,1.1154,14.509
56.553940,-5.4737,-13.5068,1.1126,14.616
56.565369,-5.0354,-13.1999,0.6242,14.142
56.572803,-4.6893,-12.5485,0.4052,13.402
56.582935,-4.2564,-11.7876,0.1549,12.533
56.593201,-3.5094,-11.0520,-0.1632,11.597
56.602979,-2.6306,-10.5052,-0.2611,10.833
56.616194,-1.9113,-10.0967,-0.0857,10.276
56.622743,-1.0948,-10.1264,0.0611,10.186
56.651815,-0.2280,-10.4084,-0.0034,10.411
56.654258,0.5931,-10.9337,0.0294,10.950
56.655368,1.3806,-11.6732,0.0545,11.755
56.663105,2.1664,-12.3499,-0.0758,12.539
56.673145,3.0427,-12.6970,-0.1739,13.058
56.683014,4.1019,-12.9497,-0.0690,13.584
56.692782,5.0044,-12.8061,0.2668,13.752
56.702608,6.3624,-12.0421,0.6443,13.635
56.713316,7.8943,-10.4476,1.3282,13.162
56.722570,9.1547,-8.2717,2.0488,12.507
56.732936,10.2517,-5.7647,2.4122,12.006
56.766583,11.3499,-3.3989,1.9745,12.011
56.767555,11.9439,-1.4792,1.1123,12.086
56.767890,11.8292,-0.3870,0.1416,11.836
56.772784,10.9636,0.0725,-0.6154,10.981
56.782634,9.8547,0.2892,-1.2996,9.944
56.798421,8.8709,0.3813,-2.0724,9.118
56.802303,8.1461,0.5043,-2.7087,8.599
56.832316,7.7344,0.6350,-2.9014,8.285
56.834331,7.5423,0.8173,-2.5419,8.001
56.835051,7.6413,1.0541,-2.0117,7.972
56.842726,7.8447,1.2678,-1.4607,8.080
56.852597,8.0604,1.4281,-0.8033,8.225
56.862579,8.2166,1.4466,-0.0721,8.343
56.875537,8.3906,1.4514,0.6383,8.539
56.882370,8.4536,1.4824,1.2819,8.678
56.892561,8.6122,1.5804,1.8413,8.948
56.902248,8.7590,1.8644,2.1241,9.204
56.912814,8.8248,2.0808,2.2632,9.345
56.943429,8.7700,2.3192,2.2968,9.358
56.945758,8.7332,2.5611,2.2149,9.367
56.946639,8.9517,2.8861,2.1355,9.645
56.954224,9.1905,3.2656,2.0592,9.968
56.962886,9.4087,3.5627,1.9960,10.257
56.974559,9.5663,3.7783,2.0242,10.483
56.982881,9.6834,4.0013,2.1526,10.696
57.009254,9.8586,4.2524,2.2519,10.970
57.011942,10.1408,4.5325,2.2906,11.341
57.013442,10.4894,4.7934,2.3054,11.761
57.023054,10.8722,5.1145,2.3334,12.240
57.034628,11.2568,5.4573,2.2751,12.715
57.043225,11.7278,5.6363,2.1490,13.188
57.066658,12.1634,5.5536,2.0050,13.521
57.068993,12.2478,5.2795,2.0180,13.489
57.074836,12.2083,4.9353,1.7992,13.290
57.082707,12.3821,4.5457,1.3583,13.260
57.092697,12.8916,3.7054,0.6650,13.430
57.102454,13.6567,2.4325,-0.0599,13.872
57.113833,14.2537,1.1571,-0.4193,14.307
57.123249,14.4758,-0.1123,-0.3020,14.479
57.132449,14.5214,-1.3285,-0.1292,14.583
57.142434,13.1412,-1.4531,0.1498,13.222
57.154106,13.7580,-2.0460,0.8884,13.938
57.162450,14.0189,-1.8122,1.8190,14.252
57.172437,13.4601,-0.8819,2.2653,13.678
57.182969,12.8579,-0.3769,2.5786,13.119
57.193878,12.7726,-0.7414,2.5501,13.046
57.234967,12.9796,-1.5280,2.4154,13.291
57.237811,12.4038,-2.3017,1.8355,12.748
57.238865,11.8984,-3.5488,1.3889,12.494
57.239997,11.6302,-4.9581,1.2642,12.706
57.242958,11.5031,-6.3929,1.4114,13.236
57.252577,11.3790,-7.6961,1.9739,13.878
57.263106,11.2464,-8.9356,2.8860,14.651
57.274754,10.6909,-9.7569,4.3436,15.112
57.283622,9.2585,-9.6774,5.6431,14.533
57.293123,8.8219,-9.5143,7.0054,14.745
57.303101,8.7785,-9.3890,7.7279,14.998
57.316795,8.6006,-9.1394,7.5952,14.669
57.322909,8.1164,-8.8987,7.0681,13.965
57.348983,7.6192,-9.1895,6.1944,13.449
57.351074,6.8670,-9.7865,5.4267,13.129
57.354150,5.5688,-10.1703,4.7265,12.521
57.366855,4.1516,-10.7007,3.8903,12.119
57.372809,2.8287,-11.3769,3.3379,12.189
57.401336,1.6543,-11.9720,3.0295,12.460
57.403692,0.3845,-12.3287,3.0889,12.716
57.404440,-1.0500,-12.0756,2.9772,12.481
57.412635,-2.0734,-11.7633,2.5691,12.218
57.422871,-2.9153,-11.5544,2.1103,12.102
57.434567,-3.7378,-11.2429,1.7889,11.982
57.442783,-4.4082,-11.0738,1.4227,12.004
57.452955,-4.9404,-10.9977,1.0250,12.100
57.486292,-5.3285,-10.8761,0.7553,12.135
57.489783,-5.5171,-10.7668,0.6630,12.116
57.491147,-5.6757,-10.6799,0.6478,12.112
57.495035,-5.5810,-10.6646,0.9121,12.071
57.502788,-5.5092,-10.8004,1.1855,12.182
57.514144,-5.8343,-10.7460,1.2688,12.293
57.522616,-5.9896,-10.5786,1.3458,12.231
57.532698,-5.8500,-10.6318,1.2859,12.203
57.543786,-5.8382,-10.6438,1.4296,12.224
57.552962,-6.2496,-10.6155,2.3457,12.540
57.566151,-5.6279,-11.0132,2.2699,12.574
57.573306,-5.5355,-11.5244,2.2443,12.980
57.582740,-6.1317,-11.7324,2.4706,13.467
57.594591,-6.8483,-11.4424,2.3354,13.538
57.602620,-7.5413,-11.0835,1.7750,13.523
57.629881,-9.4767,-10.0181,1.4091,13.862
57.633161,-7.0950,-11.1681,0.9517,13.265
57.634715,-6.4476,-11.3422,0.5875,13.060
57.643416,-7.3711,-10.7861,-0.1991,13.066
57.652754,-7.5434,-11.0939,-0.8153,13.440
57.662818,-7.2072,-12.1027,-1.3746,14.153
57.674066,-6.6977,-13.5625,-1.8794,15.242
57.682707,-5.8719,-15.3946,-1.7551,16.570
57.692968,-5.5163,-15.6879,-1.6489,16.711
57.702831,-5.1081,-15.8620,-2.1722,16.805
57.713229,-4.0142,-16.4577,-3.4482,17.288
57.722716,-3.0325,-17.0867,-4.5931,17.951
57.732828,-2.3041,-17.7846,-4.9919,18.615
57.743438,-1.9620,-18.2696,-4.8500,19.004
57.779284,-1.2390,-18.3576,-4.2015,18.873
57.780178,-0.1895,-17.9540,-3.4746,18.288
57.781398,0.9099,-17.4654,-2.6690,17.692
57.784931,2.0476,-16.8038,-2.0116,17.047
57.799101,3.3772,-16.3821,-1.5764,16.801
57.810563,4.6478,-16.0535,-1.1310,16.751
57.813794,6.1076,-15.6107,-0.8156,16.783
57.823033,7.4038,-14.9369,-0.5445,16.680
57.833489,8.1604,-14.2405,-0.3622,16.417
57.843758,8.5206,-13.5385,-0.2964,15.999
57.852896,8.5689,-12.8233,-0.3426,15.427
57.862684,8.4111,-11.9471,-0.5369,14.621
57.872976,8.2128,-11.0159,-0.8486,13.767
57.887831,8.1994,-9.9591,-1.3475,12.970
57.892686,8.2812,-8.9539,-1.9571,12.352
57.922492,8.3381,-7.9340,-2.4100,11.759
57.924677,8.5330,-7.0696,-2.7596,11.420
57.926185,8.8227,-6.4126,-2.5491,11.201
57.950632,8.9371,-5.9173,-1.7648,10.863
57.952784,9.4318,-5.3971,-1.3891,10.955
57.953941,9.7313,-4.6397,-0.5326,10.794
57.962961,10.2298,-3.9520,0.6627,10.987
57.972507,10.5455,-3.3747,2.1245,11.274
57.983069,10.6598,-3.2792,3.1474,11.588
57.993845,10.3263,-3.3367,4.0381,11.579
58.002685,9.7925,-3.2172,4.6737,11.318
58.012318,9.3406,-3.0123,5.1413,11.079
58.022372,9.2702,-2.7665,5.5857,11.171
58.033167,9.4665,-2.4176,5.9457,11.437
58.055437,9.6545,-1.9346,6.2683,11.672
58.056243,9.7833,-1.3157,6.5020,11.820
58.064774,10.0205,-0.6973,6.7568,12.106
58.074500,9.9497,-0.0655,6.8476,12.079
58.083108,9.9447,0.5505,6.7869,12.052
58.093139,10.0066,1.1435,6.6332,12.060
58.102466,9.9688,1.7728,6.5742,12.072
58.113139,9.8403,2.3900,6.5625,12.067
58.122503,9.7979,2.9178,6.4706,12.099
58.132737,9.8532,3.3376,6.3183,12.172
58.142795,9.9479,3.6596,6.2637,12.312
58.153671,10.0632,3.9922,6.2680,12.510
58.164564,10.1991,4.2478,6.3117,12.724
58.172268,10.4441,4.5447,6.4829,13.106
58.199871,10.7969,4.8441,6.6150,13.557
58.201996,11.1954,5.0585,6.6298,13.960
58.203065,11.7559,5.2373,6.7236,14.520
58.212782,12.3404,5.5289,6.8852,15.174
58.222796,12.7985,5.7881,6.9450,15.670
58.233607,13.3736,5.9185,6.7928,16.125
58.243080,14.0077,6.0290,6.7500,16.677
58.252388,14.9536,5.9637,6.4709,17.351
58.262670,16.0206,5.4092,6.3367,18.057
58.272847,16.8801,4.2476,6.5519,18.599
58.282310,16.3526,2.3997,6.9677,17.936
58.293790,16.9968,4.4535,6.7475,18.822
58.302537,16.5710,4.2000,5.8976,18.084
58.329517,16.5206,2.9977,4.0788,17.279
58.331844,17.0004,2.4957,2.6364,17.384
58.333143,17.4076,2.5203,2.0694,17.710
58.342913,16.9696,1.7923,1.1509,17.103
58.353188,16.3527,0.5886,0.2319,16.365
58.362978,15.8572,-1.0302,-0.3177,15.894
58.373465,15.1950,-2.9329,-0.5628,15.486
58.382851,14.4950,-4.6019,-0.4479,15.215
58.393724,14.0864,-5.6831,0.2046,15.191
58.402816,14.4776,-6.9100,0.5079,16.050
58.412824,15.3279,-8.0870,0.9406,17.356
58.422679,16.0554,-9.6297,1.7265,18.801
58.433191,16.3352,-11.6013,2.5280,20.195
58.444197,15.9190,-13.0909,2.7902,20.798
58.452702,15.0608,-14.8033,3.4532,21.398
58.479376,13.3868,-15.7341,3.2771,20.917
58.480474,11.3093,-16.0530,3.3684,19.923
58.482998,8.9920,-15.9383,3.2096,18.579
58.492984,6.8919,-15.3788,2.6317,17.057
58.503182,5.1398,-14.4716,1.9636,15.482
58.513090,3.3811,-14.0953,1.6409,14.588
58.522660,2.1946,-13.0841,1.1847,13.320
58.532571,1.3817,-12.4433,0.8722,12.550
58.542730,0.4661,-12.1460,0.4667,12.164
58.554315,-0.5844,-11.8783,0.0799,11.893
58.566305,-1.5511,-11.8343,-0.2502,11.938
58.572984,-2.2160,-11.5645,-0.3444,11.780
58.583056,-2.9366,-11.3654,-0.1002,11.739
58.605010,-3.4679,-11.1644,0.0615,11.691
58.607345,-3.9894,-10.9501,0.2036,11.656
58.612779,-4.4160,-10.6730,0.3226,11.555
58.622697,-4.7307,-10.4909,0.4002,11.515
58.634174,-5.0337,-10.3751,0.5173,11.543
58.642923,-5.2680,-10.4147,0.6944,11.692
58.652699,-5.4739,-10.4718,1.0485,11.863
58.662827,-5.5842,-10.5250,1.4377,12.001
58.673081,-5.6102,-10.4357,1.8572,11.993
58.683143,-5.4548,-10.3415,2.2038,11.898
58.693219,-5.2172,-10.3338,2.4800,11.839
58.704630,-5.0154,-10.3182,2.6814,11.782
58.717294,-4.8013,-10.4151,2.8232,11.811
58.722778,-4.7421,-10.5100,2.9502,11.902
58.752011,-4.8485,-10.4971,3.1374,11.981
58.754783,-5.0336,-10.5143,3.3621,12.132
58.755840,-5.3185,-10.6396,3.6411,12.440
58.764194,-5.6858,-10.7340,3.9720,12.780
58.772612,-5.9421,-10.7548,4.1857,12.981
58.782933,-6.1384,-10.8846,4.4107,13.252
58.793588,-6.2371,-11.0328,4.4513,13.433
58.802766,-6.2393,-11.2953,4.2594,13.589
58.812761,-6.1256,-11.6027,3.8865,13.684
58.822745,-5.6988,-12.1021,3.4441,13.813
58.833170,-4.9767,-12.7744,3.2512,14.090
58.842978,-4.5659,-13.3558,3.3598,14.509
58.852791,-4.3886,-13.8661,3.4707,14.952
58.866396,-4.3585,-14.5488,3.3108,15.544
58.873654,-4.5845,-15.1074,3.0511,16.080
58.901263,-4.8997,-15.4208,2.8263,16.425
58.904242,-5.2834,-15.5129,2.4599,16.572
58.906064,-5.4776,-15.3550,1.7820,16.400
58.913374,-5.2018,-14.8713,0.9803,15.785
58.922963,-4.6355,-14.3071,0.0341,15.039
58.933065,-3.8891,-13.7966,-0.8147,14.357
58.942766,-2.9268,-13.4937,-1.4140,13.880
58.953204,-1.9103,-13.4931,-1.7804,13.743
58.962709,-0.8755,-13.6050,-1.9539,13.772
58.972592,0.3576,-13.7933,-1.8162,13.917
58.982671,1.5274,-13.7271,-1.5267,13.896
58.993696,2.6941,-13.4401,-1.3784,13.777
59.002754,3.8782,-13.0761,-1.4653,13.718
59.024732,4.9815,-13.0948,-1.4164,14.082
59.027522,5.7962,-13.3661,-1.1200,14.612
59.033336,6.3594,-13.6276,-0.5479,15.048
59.042910,6.7988,-13.7207,-0.0162,15.313
59.052749,7.0966,-13.4868,0.2579,15.242
59.065106,7.7757,-12.9038,0.0543,15.066
59.072991,8.6753,-12.0855,-0.6011,14.889
59.082694,9.7771,-10.9471,-1.5577,14.760
59.092966,10.7726,-9.7323,-2.1379,14.674
59.102674,11.5457,-8.5290,-2.6483,14.597
59.114246,12.1753,-7.3132,-2.8997,14.496
59.146369,12.7494,-5.9693,-3.1589,14.428
59.149202,13.0130,-4.7031,-3.1069,14.181
59.150405,13.0727,-3.5529,-3.0173,13.879
59.156702,12.9781,-2.2606,-2.9373,13.497
59.162800,12.9298,-0.9390,-2.6992,13.242
59.174661,12.7731,-0.0647,-2.0980,12.944
59.182614,12.7960,0.1900,-1.3907,12.873
59.210102,12.7312,0.2912,-0.4004,12.741
59.212504,12.4713,0.3801,0.6914,12.496
59.213709,12.1278,0.4015,1.6212,12.242
59.222472,11.8136,0.6623,2.0982,12.017
59.232913,11.5722,0.8506,3.4224,12.098
59.242972,11.3763,1.3115,3.9605,12.117
59.252551,11.3049,2.0172,4.0509,12.177
59.262582,11.3770,2.5771,4.1827,12.392
59.273935,11.4444,3.1895,4.1062,12.570
59.283121,11.5363,3.6705,3.9645,12.739
59.292847,11.7219,4.1403,3.7526,12.986
59.324315,11.7274,4.5327,3.4960,13.050
59.325394,11.6619,4.8498,3.2517,13.042
59.325768,11.7148,4.9552,2.8927,13.044
59.334443,11.7327,5.0159,2.7633,13.056
59.342799,11.9143,4.9731,2.7569,13.202
59.353923,12.3010,4.8077,2.9616,13.535
59.362638,12.6480,4.6286,3.2387,13.852
59.372563,13.2984,4.4859,3.5472,14.476
59.382864,13.9452,4.1657,3.9440,15.079
59.392857,14.4182,3.8072,4.3978,15.547
59.402664,14.8133,3.4601,4.8296,15.960
59.412579,15.2350,2.9497,5.0198,16.310
59.422769,15.7210,2.4138,5.0737,16.695
59.434054,16.0535,1.9792,4.8339,16.882
59.461898,16.0731,1.7138,4.3278,16.734
59.465227,16.1617,1.4385,3.5953,16.619
59.467638,16.3689,1.1986,2.7368,16.639
59.473545,16.5835,0.9606,1.8060,16.709
59.482544,16.6255,0.8280,0.9848,16.675
59.492673,16.4805,0.6491,0.1812,16.494
59.502974,16.1846,0.3501,-0.5301,16.197
59.513601,15.6276,-0.2218,-1.1614,15.672
59.522618,14.8496,-0.9745,-1.5874,14.966
59.532916,14.4540,-2.2071,-2.5468,14.842
59.542704,13.8782,-3.3652,-3.2163,14.638
59.553077,13.3635,-4.6584,-3.5250,14.585
59.566052,13.0169,-6.1570,-3.4317,14.803
59.572834,13.2339,-7.6646,-3.0335,15.591
59.627943,13.8401,-9.1139,-2.4503,16.752
59.630361,14.6755,-10.6035,-1.5006,18.167
59.632281,15.2610,-12.5099,-0.0086,19.733
59.633946,14.9145,-14.2669,1.3378,20.683
59.635165,13.4581,-15.5896,2.3850,20.733
59.636357,11.2645,-16.3064,3.1943,20.075
59.650729,9.0218,-16.1117,3.8273,18.858
59.652811,7.0683,-15.3957,4.1387,17.439
59.680081,5.5776,-14.5722,4.2800,16.180
59.683298,4.4950,-13.6165,4.0041,14.888
59.684499,3.5799,-12.8303,3.6219,13.804
59.693066,2.7298,-12.3022,3.1337,12.985
59.702797,1.8148,-11.9245,2.5609,12.331
59.714446,0.8160,-11.6858,2.1057,11.902
59.723466,-0.1470,-11.7302,1.6484,11.846
59.752421,-1.0925,-11.7682,1.3330,11.894
59.755229,-1.8817,-11.7454,1.1194,11.948
59.756690,-2.4461,-11.7647,0.9183,12.051
59.762779,-2.8846,-11.8132,0.7889,12.186
59.773012,-3.2676,-11.7820,0.8795,12.258
59.782658,-3.4800,-11.7295,0.9612,12.273
59.793293,-3.5833,-11.7744,1.0384,12.351
59.802639,-3.8536,-11.8304,1.4132,12.522
59.812985,-3.9200,-11.9165,1.8734,12.684
59.822696,-3.9805,-12.0116,2.5275,12.904
59.833886,-3.9391,-12.0957,2.9771,13.065
59.843261,-3.9451,-12.1607,3.5089,13.257
59.853380,-4.0002,-11.9325,4.1755,13.260
59.878378,-4.1170,-11.6688,4.5229,13.174
59.880507,-4.6317,-11.7163,4.6959,13.445
59.882809,-5.1951,-11.9986,4.5831,13.855
59.893580,-5.6941,-12.2590,4.1056,14.127
59.904053,-6.4560,-12.4659,3.6803,14.513
59.913807,-7.3751,-12.4682,3.3983,14.879
59.922844,-8.2387,-12.4161,3.0667,15.213
59.933134,-8.9022,-12.4102,2.8973,15.545
59.942826,-9.3767,-12.3960,2.7607,15.786
59.953061,-9.4178,-12.4459,2.4908,15.805
59.962677,-8.7604,-12.7411,1.9041,15.579
59.972727,-7.7933,-13.1543,1.5048,15.363
59.982843,-6.6698,-13.4930,1.3298,15.110
59.994200,-5.4942,-13.7329,1.1147,14.833
60.026247,-4.4201,-13.7130,0.8073,14.430
60.028390,-3.7777,-13.3722,0.7153,13.914
60.029635,-3.5547,-13.2017,0.6115,13.686
60.033639,-3.9860,-13.4538,0.5922,14.044
60.042754,-4.4166,-13.9898,0.5699,14.681
60.052769,-4.9275,-14.4870,0.6566,15.316
60.065680,-5.4221,-14.9445,0.6636,15.912
60.073365,-5.5934,-15.1970,0.6421,16.206
60.082622,-5.1954,-15.1703,0.2883,16.038
60.092801,-4.4234,-15.0948,0.1512,15.730
60.102586,-2.9939,-14.8656,-0.1483,15.165
60.112858,-1.1237,-14.4230,-0.3332,14.471
60.122980,0.7137,-14.2820,-0.4296,14.306
60.156292,2.3847,-14.4382,-0.5451,14.644
60.159679,3.8419,-14.7157,-0.6404,15.222
60.161421,5.0864,-15.0428,-0.6052,15.891
60.164774,6.1385,-15.2370,-0.5573,16.436
60.172732,7.0479,-15.5158,-0.4208,17.047
60.182784,7.6687,-15.3314,0.0064,17.142
60.193243,8.3936,-14.7440,0.1276,16.966
60.202816,9.2517,-13.8562,-0.0535,16.661
60.213528,10.0640,-12.8715,-0.3038,16.342
60.222781,10.6194,-11.8775,-0.4843,15.940
60.234386,11.0695,-11.2143,-0.2980,15.760
60.242907,11.6061,-10.2968,-0.1373,15.516
60.253449,12.2448,-9.0587,-0.4826,15.239
60.285742,12.9122,-7.7085,-1.2892,15.093
60.287734,13.4326,-6.2010,-2.1960,14.957
60.289311,13.7442,-4.7349,-2.9663,14.836
60.318784,13.6474,-3.3390,-3.2573,14.423
60.322594,13.6052,-1.9496,-3.5722,14.201
60.323789,13.4637,-0.8653,-3.8160,14.021
60.324758,13.1703,-0.2461,-3.5104,13.632
60.333176,12.7490,0.1095,-2.6658,13.025
60.343451,12.3481,0.3253,-1.6734,12.465
60.353258,11.9910,0.3760,-0.4207,12.004
60.362481,11.6332,0.3919,0.4948,11.650
60.372424,11.6408,0.2181,1.3308,11.719
60.382404,11.4075,0.2580,2.2088,11.622
60.396106,11.1501,0.3561,2.9260,11.533
60.402323,10.8721,0.6704,3.3773,11.404
60.432617,10.7831,1.2314,3.5577,11.421
60.435343,10.8450,1.9227,3.5019,11.557
60.436685,10.9780,2.6188,3.2453,11.743
60.443231,10.8672,2.9393,3.0001,11.651
60.452545,11.0327,3.6795,2.5620,11.909
60.462693,11.2805,4.3504,2.1734,12.284
60.474399,11.4946,4.6116,1.8080,12.516
60.482762,11.6095,4.6512,1.7260,12.625
60.492850,11.8152,4.7151,1.7892,12.846
60.502426,12.3709,4.8125,2.0092,13.425
60.512977,13.1709,4.8071,2.5701,14.254
60.523321,13.9602,4.7995,3.2406,15.114
60.532857,15.0013,4.9310,4.1412,16.325
60.543169,16.2874,5.2551,4.8545,17.789
60.578553,17.3840,5.6108,5.2790,19.015
60.581593,17.8669,5.7142,5.0706,19.432
60.583276,17.7913,5.2981,4.2010,19.033
60.584812,17.4079,4.4347,3.1057,18.230
60.593233,17.0669,3.3005,2.1156,17.511
60.604358,16.6138,1.6430,1.7061,16.782
60.612492,16.0445,-0.0247,1.4170,16.107
60.622710,15.8108,-1.3555,1.3195,15.924
60.633449,15.8923,-2.4015,1.3013,16.125
60.642678,15.8790,-3.1140,1.3436,16.237
60.652737,15.7724,-3.5920,1.4571,16.242
60.662659,15.6509,-3.9347,1.3797,16.197
60.673021,15.5224,-4.2426,1.1866,16.135
60.683145,15.5312,-4.6075,1.1332,16.240
60.693045,15.4781,-5.2791,1.0155,16.385
60.724598,15.4202,-6.2141,0.7186,16.641
60.727243,15.2311,-7.5463,0.4948,17.005
60.728349,14.7573,-8.9687,0.4517,17.275
60.734031,14.1049,-10.5354,0.5803,17.615
60.742873,13.6280,-12.1418,0.7436,18.267
60.757086,13.6923,-13.6415,1.3630,19.376
60.762454,13.6388,-14.9269,2.1275,20.331
60.793311,13.1009,-15.9789,2.6691,20.835
60.796258,12.1950,-16.8636,3.0016,21.026
60.797982,10.5673,-17.5280,3.4729,20.760
60.803459,8.4222,-17.6510,3.9945,19.961
60.813056,6.4139,-17.2215,4.4244,18.902
60.822766,4.6224,-16.6693,4.7759,17.946
60.856299,3.0935,-15.9368,4.8488,16.943
60.859074,1.8032,-15.0646,4.7404,15.895
60.860388,0.7764,-14.1648,4.4671,14.873
60.864896,-0.1289,-13.3912,4.1663,14.025
60.873482,-0.9860,-12.8217,3.6829,13.377
60.883115,-1.8269,-12.2797,3.1971,12.820
60.892968,-2.5450,-11.9006,2.7151,12.469
60.902868,-3.1604,-11.6150,2.2544,12.247
60.913736,-3.7230,-11.4017,1.9197,12.147
60.922699,-4.2823,-11.3181,1.7088,12.221
60.932787,-4.7312,-11.2735,1.6196,12.333
60.942982,-5.1394,-11.1475,1.7186,12.395
60.953441,-5.4109,-10.9382,1.8926,12.349
60.964289,-5.4887,-10.6941,2.0967,12.202
60.972641,-5.3554,-10.3277,2.3331,11.865
60.998180,-5.0909,-9.9997,2.4557,11.487
61.000220,-4.9113,-9.7752,2.5528,11.234
61.002902,-5.1699,-9.7495,2.9553,11.424
61.016836,-5.4270,-9.9636,3.0959,11.761
61.022755,-5.8720,-10.3773,3.1705,12.338
61.049734,-6.4391,-10.8231,3.5039,13.072
61.051981,-7.2126,-11.3184,3.5719,13.888
61.053480,-8.0897,-11.6544,3.7774,14.681
61.081330,-8.8349,-11.8485,3.7913,15.258
61.083804,-9.6112,-11.9601,3.5106,15.740
61.084753,-10.3133,-12.4065,3.2133,16.450
61.093293,-11.0217,-13.2509,3.1520,17.521
61.102848,-11.8572,-13.9833,3.3638,18.640
61.113436,-12.2955,-14.4740,3.4009,19.294
61.122680,-12.1332,-14.9686,3.3568,19.559
61.142571,-11.2809,-15.3131,3.2330,19.293
61.145315,-9.8998,-15.5636,3.0235,18.692
61.153113,-8.2274,-15.9397,2.3927,18.097
61.162928,-6.2150,-16.3306,1.7881,17.565
61.173649,-4.0695,-16.4615,1.3364,17.010
61.182768,-2.2831,-16.2962,1.1095,16.493
61.193725,-0.9489,-16.1036,0.8509,16.154
61.202836,0.0245,-15.9538,0.7385,15.971
61.212808,0.6284,-16.1392,0.8243,16.172
61.223080,0.9799,-16.3085,1.0438,16.371
61.233902,1.2353,-16.4087,1.4016,16.515
61.243445,1.4440,-16.3567,1.8916,16.529
61.253301,1.9303,-16.2765,2.2330,16.542
61.274431,2.8041,-16.0667,2.2717,16.467
61.276223,3.8828,-15.5817,2.1442,16.201
61.282747,4.9931,-14.9066,1.8811,15.833
61.292984,6.0973,-14.1188,1.4043,15.443
61.303752,7.1161,-13.5237,0.7854,15.302
61.313110,7.8420,-12.9640,0.3333,15.155
61.323041,8.2333,-12.3089,-0.0359,14.809
61.332835,8.5425,-11.6597,-0.4082,14.460
61.343240,8.7778,-11.0865,-0.7510,14.161
61.354854,9.1438,-10.4820,-0.9729,13.944
61.363127,9.3936,-9.6120,-1.0021,13.477
61.376632,9.4841,-8.7138,-1.0044,12.918
61.383007,9.4905,-7.8275,-0.9876,12.342
61.403684,9.5783,-6.9721,-1.0267,11.892
61.406716,9.6674,-6.1078,-1.0488,11.483
61.412827,9.8154,-5.2145,-0.9896,11.159
61.422672,10.0689,-4.2328,-1.2179,10.990
