time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
58.218456,15.3186,-0.9829,1.0218,15.384
58.228664,15.2368,-1.3252,1.4115,15.359
58.238198,15.3058,-1.8512,1.7332,15.514
58.248716,15.4708,-2.4271,1.7241,15.755
58.258179,15.6182,-3.2838,1.5456,16.034
58.269128,15.5082,-4.3492,1.3428,16.162
58.278116,15.4157,-5.5916,0.9981,16.429
58.288208,15.3734,-7.2830,0.7870,17.029
58.300004,15.0841,-9.1751,0.7083,17.670
58.308771,14.8791,-11.2639,0.5934,18.671
58.334611,14.7497,-13.4065,0.7819,19.947
58.337301,14.0787,-15.4202,1.3179,20.922
58.338810,12.9879,-17.0310,1.8756,21.500
58.361290,11.5322,-17.9620,2.3141,21.470
58.364007,9.8821,-18.3457,3.0416,21.059
58.368479,8.0784,-18.3127,4.0420,20.419
58.379019,6.1905,-18.1859,5.0469,19.863
58.388790,4.2945,-17.5392,5.8156,18.971
58.398590,2.8047,-16.5540,6.3322,17.944
58.408335,1.7064,-15.5928,6.5053,16.981
58.418374,0.8138,-14.6990,6.1940,15.971
58.429744,-0.0190,-13.8897,5.7367,15.028
58.438388,-0.7995,-13.1840,5.0833,14.153
58.460193,-1.5030,-12.5123,4.2364,13.295
58.462327,-2.1033,-11.9627,3.4179,12.618
58.468993,-2.5728,-11.4868,2.6456,12.065
58.478499,-3.0607,-11.1442,1.9836,11.726
58.488719,-3.4607,-10.9260,1.4565,11.553
58.498725,-3.8717,-10.7140,1.0886,11.444
58.509464,-4.2748,-10.5855,0.8752,11.450
58.518329,-4.5530,-10.4791,0.8420,11.456
58.528559,-4.7464,-10.3923,0.9843,11.467
58.538343,-4.8073,-10.2169,1.2767,11.363
58.548669,-4.6490,-10.0318,1.5747,11.168
58.558421,-4.3310,-9.9369,1.9322,11.011
58.568297,-4.0203,-9.8963,2.3526,10.938
58.579073,-3.5112,-9.8731,2.8375,10.856
58.612965,-2.9119,-9.8896,3.3064,10.827
58.614982,-2.6742,-10.0788,3.8603,11.119
58.616553,-2.8986,-10.4156,4.3972,11.671
58.618483,-3.2061,-10.8025,4.8540,12.269
58.629130,-3.8745,-11.0408,5.4189,12.895
58.665148,-4.9773,-11.0491,5.6389,13.366
58.667267,-6.1659,-10.8622,5.4479,13.627
58.668492,-7.2077,-10.9266,4.8356,13.954
58.669590,-7.9467,-11.5313,3.8367,14.520
58.678358,-8.5498,-12.3651,3.2566,15.382
58.688434,-9.0973,-13.1058,2.8772,16.211
58.698536,-9.3475,-13.8820,2.3985,16.907
58.710069,-9.3807,-14.6269,2.0648,17.499
58.718647,-9.1973,-15.0008,1.8468,17.693
58.728507,-8.6309,-15.2350,1.5817,17.581
58.763430,-8.1210,-15.3222,1.0699,17.374
58.765316,-7.5857,-15.3076,0.6295,17.096
58.766171,-6.9507,-15.4844,0.4332,16.978
58.769593,-6.4778,-15.8823,0.4684,17.159
58.778304,-6.1438,-16.0910,0.3861,17.228
58.788677,-5.8076,-16.0782,0.1750,17.096
58.798619,-5.4830,-15.8045,-0.1515,16.729
58.808502,-4.8895,-15.4152,-0.4941,16.180
58.818404,-4.1083,-15.0313,-0.8600,15.606
58.828904,-3.2010,-14.5025,-1.1947,14.900
58.838517,-2.0147,-14.2401,-1.3350,14.444
58.848415,-0.9866,-14.2545,-1.1479,14.335
58.859518,-0.1544,-14.1713,-1.0166,14.209
58.893111,0.7478,-14.1821,-1.0193,14.238
58.895429,1.7014,-14.4392,-0.9065,14.567
58.897131,2.6475,-14.7218,-0.9519,14.988
58.898558,3.6536,-15.1229,-1.2082,15.605
58.909188,4.5319,-15.7457,-1.3420,16.440
58.918588,5.1828,-16.3487,-1.1376,17.188
58.928527,5.6164,-16.8440,-0.5577,17.764
58.938590,6.1199,-17.1411,0.2663,18.203
58.949673,6.7764,-16.9440,0.9158,18.272
58.958453,7.7661,-16.4304,1.4924,18.235
58.968777,8.9508,-15.7049,1.8557,18.172
58.978350,10.1692,-14.6781,1.9256,17.960
58.989679,11.4626,-13.4467,1.8318,17.764
59.000240,12.5648,-12.0777,1.7848,17.519
59.008289,13.4421,-10.7630,1.7108,17.305
59.034013,14.0321,-9.3869,1.7636,16.974
59.036068,14.3728,-8.1342,1.8799,16.622
59.038149,14.5529,-7.1091,1.9564,16.314
59.053296,14.5285,-6.2281,2.0469,15.939
59.058167,14.4135,-5.3197,2.1857,15.519
59.086604,14.2939,-4.5263,2.4841,15.198
59.088656,14.1286,-3.9223,2.8445,14.936
59.089611,13.7903,-3.3369,3.0770,14.518
59.098521,13.4481,-2.6101,3.4224,14.120
59.108551,13.4962,-1.8763,3.6003,14.094
59.118066,13.8572,-1.5935,3.9862,14.507
59.133506,14.0481,-1.2268,4.6292,14.842
59.138248,14.0600,-0.9761,5.5566,15.150
59.168975,14.0045,-0.5018,6.3544,15.387
59.171261,14.1595,0.0846,6.9740,15.784
59.173082,14.3798,0.7211,7.2513,16.121
59.180266,14.5268,1.3161,7.2125,16.272
59.189010,14.5505,1.7757,6.9270,16.213
59.198707,14.4803,2.0822,6.3198,15.936
59.208890,14.2210,2.2921,5.7521,15.511
59.218484,13.9501,2.4429,5.1418,15.067
59.229218,13.8558,2.6386,4.6740,14.859
59.238192,13.8317,2.8561,4.2096,14.738
59.248361,14.2024,3.0439,4.1951,15.119
59.258637,14.7494,3.2218,4.3308,15.706
59.268711,15.2239,3.3236,4.6457,16.260
59.278941,15.5938,3.1276,4.6734,16.577
59.288314,16.3394,2.5775,4.1711,17.059
59.298564,17.1354,1.9208,3.7996,17.656
59.329569,17.8337,1.1967,3.3498,18.185
59.331374,18.1065,0.4157,3.0345,18.364
59.332458,18.1307,-0.1212,3.1859,18.409
59.339440,18.0510,-0.7115,3.2363,18.353
59.348865,17.8947,-1.4078,3.2840,18.248
59.358322,17.4265,-1.7939,3.6053,17.886
59.368014,16.8897,-2.0513,3.6731,17.406
59.378453,16.4883,-2.2739,3.2059,16.950
59.389791,16.4854,-2.6636,2.5415,16.891
59.398623,16.3757,-3.4026,1.7841,16.820
59.408566,16.1755,-4.4881,0.8827,16.810
59.418374,15.9948,-5.8496,-0.0054,17.031
59.428723,15.6911,-7.3376,-0.5940,17.332
59.457237,15.6542,-8.9975,-0.7829,18.073
59.459865,15.6258,-10.9424,-0.5224,19.083
59.461282,15.4266,-12.9509,0.0474,20.142
59.477919,15.0882,-14.6626,1.0867,21.067
59.479513,14.4271,-15.7258,2.5863,21.497
59.506531,14.7201,-17.1203,3.8826,22.910
59.509394,14.3562,-18.1892,5.1347,23.734
59.510831,13.2711,-18.5995,6.1537,23.663
59.519344,11.2664,-19.0058,6.9761,23.169
59.528463,8.3232,-18.9294,7.1948,21.894
59.538475,5.4951,-18.3733,7.0737,20.440
59.549218,3.0838,-17.2992,6.3560,18.686
59.558428,1.4901,-16.3298,5.0896,17.169
59.592712,0.2971,-15.3869,3.9617,15.892
59.594964,-0.5415,-14.3576,3.0222,14.682
59.596374,-0.9266,-13.4866,2.2619,13.706
59.601641,-1.2184,-12.8251,1.8011,13.008
59.608648,-1.5894,-12.2394,1.5742,12.442
59.618501,-1.7484,-12.1135,1.4484,12.324
59.628969,-2.0796,-12.2125,1.6554,12.498
59.638412,-2.5842,-12.1122,1.8845,12.527
59.648898,-2.8615,-12.0549,1.9422,12.541
59.658443,-2.9713,-12.1271,1.9720,12.641
59.668890,-3.1117,-12.1531,1.9289,12.693
59.678383,-3.1464,-12.1218,1.8379,12.658
59.688447,-3.1255,-11.9948,1.8708,12.536
59.703876,-3.0602,-11.8342,1.9124,12.372
59.709258,-2.9117,-11.7591,1.9944,12.277
59.736070,-2.7494,-11.9091,2.1461,12.409
59.737407,-2.8189,-12.2458,2.7491,12.863
59.740851,-3.1514,-12.3064,3.6603,13.220
59.749136,-3.2215,-12.2545,4.2872,13.377
59.758455,-3.3859,-12.0410,4.9151,13.439
59.768530,-3.7159,-11.5306,5.3899,13.259
59.780171,-4.0973,-11.0314,5.5738,13.021
59.789101,-4.8165,-10.6467,5.8604,13.073
59.798573,-5.6206,-10.6448,6.0255,13.461
59.808222,-6.2958,-11.1117,5.9264,14.079
59.818444,-6.9408,-11.8842,5.6058,14.860
59.831716,-7.6040,-12.8164,4.9860,15.714
59.838440,-8.1779,-13.7127,4.2660,16.526
59.871292,-8.6141,-14.2318,3.2628,16.953
59.873447,-8.7560,-14.4784,2.4287,17.094
59.874277,-8.8575,-14.8369,2.5282,17.464
59.878389,-9.0958,-15.4858,2.6478,18.154
59.888537,-9.4469,-16.1453,1.6447,18.778
59.898697,-9.7869,-16.8160,0.1150,19.457
59.909025,-10.2351,-17.3805,-1.4427,20.222
59.918338,-10.5375,-17.7204,-2.9136,20.822
59.928386,-10.1443,-18.0599,-3.8002,21.060
59.938242,-9.1395,-18.1951,-4.2169,20.794
59.948940,-7.4457,-17.8185,-4.2181,19.767
59.958251,-5.0990,-17.3766,-4.1406,18.577
59.968275,-2.3487,-17.0125,-3.7410,17.577
59.978075,0.1415,-16.5512,-3.3404,16.886
59.988559,2.3316,-16.3094,-2.9883,16.744
59.999399,4.2849,-16.3148,-2.5467,17.059
60.028320,5.6200,-16.4627,-1.7340,17.482
60.031012,6.4836,-16.5031,-0.7192,17.746
60.032426,7.2472,-16.4752,0.1034,17.999
60.039528,7.9483,-16.4667,0.7620,18.301
60.048845,8.5155,-16.5780,1.0709,18.668
60.058449,8.8975,-16.2709,1.1192,18.578
60.068785,9.1419,-15.4893,1.2282,18.028
60.078442,9.4927,-14.6099,1.1947,17.464
60.088782,10.0281,-13.7048,1.0660,17.015
60.098562,10.7667,-12.8967,1.0098,16.831
60.109297,11.4217,-11.7491,0.9951,16.416
60.118456,12.0674,-10.5118,0.7120,16.020
60.128517,12.5121,-9.1102,0.0746,15.478
60.158748,12.7984,-7.7434,-1.1574,15.003
60.160793,13.0879,-6.3934,-2.4134,14.765
60.161943,13.2242,-4.7478,-3.4027,14.457
60.185206,13.1952,-3.2287,-4.0314,14.170
60.187427,12.9688,-2.0105,-4.1992,13.779
60.189137,12.5453,-1.3441,-3.8588,13.194
60.198772,12.1169,-1.0770,-3.1931,12.577
60.208133,11.8021,-0.8910,-2.1120,12.023
60.218823,11.4452,-0.6949,-0.7467,11.491
60.228446,11.4792,-0.7423,0.3840,11.510
60.238360,11.7095,-0.9932,1.8993,11.904
60.248408,11.7999,-1.3387,3.5227,12.387
60.258101,11.5757,-1.3840,5.0333,12.698
60.289451,11.3851,-1.1940,6.3575,13.094
60.291806,11.2915,-0.7641,7.2761,13.454
60.293062,11.3871,-0.0202,7.8077,13.807
60.299290,11.6147,0.7590,8.0618,14.159
60.308752,12.0926,1.4525,8.1193,14.638
60.318441,12.5854,2.2232,8.1617,15.164
60.328329,12.7774,2.8908,8.0473,15.375
60.338447,12.8742,3.3225,7.6766,15.353
60.349599,12.8978,3.5688,7.1987,15.196
60.358153,12.8295,3.7363,6.6392,14.921
60.368174,12.8657,3.9400,6.0649,14.759
60.378106,13.0258,4.1668,5.4252,14.713
60.388681,13.1516,4.4043,4.8250,14.685
60.400265,13.3109,4.6605,4.2692,14.735
60.408526,13.6298,4.7575,3.7422,14.913
60.434874,14.1172,4.7533,3.3151,15.260
60.437342,14.8106,4.5300,2.8814,15.754
60.438532,15.6189,4.0393,2.5288,16.330
60.448441,16.2563,3.4288,2.4809,16.798
60.458152,16.7424,2.9631,2.5983,17.200
60.468669,17.4005,2.8471,2.7528,17.845
60.479370,18.2348,2.8360,2.7469,18.657
60.488068,18.7828,2.6364,2.6389,19.150
60.498731,18.9560,2.3547,2.4013,19.252
60.508932,18.8649,1.8399,2.0283,19.063
60.518249,18.6817,0.8802,1.4874,18.761
60.533677,18.3464,-0.4045,0.8949,18.373
60.538133,18.0877,-1.8855,0.3976,18.190
60.572207,17.8507,-3.7572,0.1719,18.243
60.574107,17.5050,-5.8899,0.4008,18.474
60.574891,17.3270,-8.0349,0.7038,19.112
60.578056,17.1542,-10.0588,1.1561,19.919
60.588863,17.2398,-11.9354,1.6189,21.031
60.598674,17.2673,-13.7556,2.1864,22.185
60.608121,17.1631,-15.5029,3.0134,23.324
60.618264,16.7267,-17.0328,4.2144,24.242
60.628858,15.7965,-18.3771,5.2818,24.802
60.638493,14.1639,-19.5461,5.7237,24.808
60.648568,12.0170,-20.2810,6.0148,24.329
60.658594,9.6256,-20.3271,6.2044,23.331
60.669084,7.4328,-19.9455,6.1514,22.156
60.678504,5.6410,-19.3773,5.5450,20.930
60.688446,4.0154,-18.6007,4.6717,19.594
60.698679,2.4653,-17.6759,3.7243,18.231
60.729670,0.9968,-16.6252,2.5351,16.847
60.732472,-0.2951,-15.6189,1.3044,15.676
60.734282,-1.3749,-14.7989,0.3064,14.866
60.738628,-2.2468,-14.0741,-0.3030,14.256
60.749448,-2.9451,-13.5309,-0.7053,13.866
60.758616,-3.5428,-12.9818,-0.7663,13.478
60.768544,-3.9558,-12.6124,-0.5661,13.230
60.778619,-4.3057,-12.2273,-0.1074,12.964
60.789175,-4.4980,-12.0236,0.2594,12.840
60.798824,-4.7123,-11.8165,0.6641,12.739
60.808487,-4.8624,-11.5684,1.0108,12.589
60.818017,-4.8418,-11.3876,1.3424,12.447
60.829177,-4.7590,-11.2762,1.7208,12.360
60.854797,-4.5355,-11.3439,2.0178,12.383
60.857711,-4.2103,-11.5631,2.2783,12.515
60.858852,-4.0571,-11.7797,2.5677,12.721
60.870157,-4.0350,-11.9465,2.9236,12.944
60.878487,-4.0836,-12.0235,3.3851,13.142
60.888409,-4.3091,-12.0191,3.9519,13.366
60.898874,-4.8967,-11.9803,4.7483,13.786
60.909260,-5.4078,-12.1183,5.2146,14.258
60.919042,-5.9361,-12.1540,5.6224,14.648
60.928397,-6.3896,-12.1438,6.0397,14.993
60.938604,-6.8458,-12.2431,6.3856,15.412
60.948967,-7.2275,-12.3628,6.6274,15.780
60.959203,-7.4182,-12.5806,6.8451,16.129
60.992491,-7.3783,-12.8573,6.8363,16.324
60.995104,-7.0758,-13.2624,6.5976,16.416
60.996199,-6.7469,-13.7972,6.3485,16.619
60.998628,-6.5055,-14.2842,6.2944,16.911
61.008403,-6.2012,-14.7874,6.2383,17.206
61.018507,-5.9190,-15.2629,6.0976,17.469
61.028693,-5.5469,-15.5718,5.9641,17.573
61.038467,-5.1207,-15.7513,5.8283,17.558
61.049779,-4.4894,-16.0056,5.6218,17.548
61.058364,-3.9114,-16.2950,5.6793,17.694
61.069665,-3.2634,-16.4524,5.6278,17.692
61.078421,-2.5812,-16.5219,5.3456,17.556
61.088544,-1.8080,-16.4438,4.7542,17.212
61.101991,-0.6092,-16.1125,4.0644,16.628
61.108710,0.6337,-15.6712,3.4989,16.070
61.135030,1.5972,-15.2577,3.1139,15.654
61.137212,2.5407,-14.9607,2.5182,15.382
61.138454,3.3792,-15.1426,2.0198,15.646
61.149536,4.0756,-15.4455,1.3571,16.032
61.158547,4.7983,-15.6080,0.7202,16.345
61.168892,5.5203,-15.7901,0.1368,16.728
61.179659,6.1445,-16.1127,-0.2601,17.246
61.188760,6.6618,-16.1558,-0.5672,17.485
61.198781,7.3866,-15.7933,-0.7958,17.453
61.208533,8.3581,-15.2350,-0.7310,17.392
61.218860,9.0440,-14.2720,-0.5043,16.904
61.231164,9.7338,-12.9207,-0.2010,16.178
61.238705,10.3426,-11.6884,0.0444,15.607
61.270017,10.7939,-10.5320,0.2170,15.082
61.273131,11.2182,-9.3967,0.2173,14.635
61.274070,11.6970,-8.2364,0.1776,14.307
61.279861,12.1732,-7.1127,0.0576,14.099
61.288558,12.6093,-6.1930,-0.0047,14.048
61.309340,12.8306,-5.4961,-0.0297,13.958
61.311735,12.8207,-4.8920,0.0590,13.722
61.318321,12.6640,-4.3183,0.2586,13.383
61.328272,12.4752,-3.8696,0.5535,13.073
61.338249,12.2018,-3.4354,0.9063,12.709
61.349127,11.8806,-3.0527,1.3364,12.339
61.358953,11.6091,-2.7979,1.8695,12.087
61.368164,11.3385,-2.4826,2.4006,11.853
61.378125,11.0995,-2.0954,2.9515,11.675
61.388837,11.1001,-1.6541,3.5044,11.757
61.398609,11.2824,-1.2640,4.2465,12.121
61.429033,11.2634,-0.9314,5.0490,12.378
61.431344,11.2423,-0.5823,5.7134,12.624
61.432339,11.0784,-0.2698,6.3367,12.765
61.438188,11.0131,0.1980,6.7437,12.915
61.448733,11.1989,0.7674,7.0365,13.248
61.458125,11.5028,1.4425,7.3285,13.715
61.469268,11.7977,2.0904,7.5279,14.150
61.478273,12.2106,2.6848,7.5256,14.593
61.489456,12.7688,3.2748,7.4730,15.153
61.498461,13.4089,3.8326,7.4008,15.788
61.508665,14.0149,4.2109,7.3350,16.369
61.518035,14.3729,4.6342,7.2446,16.749
61.528227,14.5519,4.9551,6.9811,16.883
61.557986,14.5949,4.9271,6.5727,16.748
61.558819,14.4593,4.7145,6.0969,16.385
61.559225,14.0861,4.4716,5.6880,15.836
61.568167,13.6355,4.3530,5.3882,15.294
61.578169,13.3770,4.0632,5.1669,14.905
61.588673,13.4432,3.4747,4.9207,14.731
61.598627,13.5924,2.6572,4.6921,14.623
61.608320,13.5232,1.9059,4.4055,14.350
61.619092,13.2498,1.2412,3.9359,13.878
61.628856,13.1528,0.5643,3.2766,13.567
61.638045,13.2886,-0.0083,2.5416,13.529
61.648234,13.5426,-0.2829,2.0745,13.703
61.658087,13.8842,-0.3688,1.9942,14.032
61.705984,14.2699,-0.4141,2.2426,14.451
61.708134,14.7606,-0.6261,2.4083,14.969
61.709655,15.3739,-1.0167,2.5927,15.624
61.710743,15.7930,-1.4719,2.8303,16.112
61.711889,15.8498,-2.1532,2.6930,16.221
61.718966,15.9023,-3.0866,2.0199,16.325
61.728278,15.9197,-4.2119,1.3048,16.519
61.738259,15.8630,-5.6061,0.5555,16.834
61.748978,15.9818,-7.4632,0.1828,17.639
61.758406,16.1770,-9.7103,0.4386,18.873
61.768165,16.5589,-11.8316,1.6383,20.417
61.778243,16.5311,-13.6625,3.0763,21.666
61.789368,16.0959,-15.1352,4.1531,22.481
61.818845,15.3344,-16.3373,5.0259,22.963
61.820007,14.0502,-17.0620,5.6547,22.814
61.820481,12.2214,-17.3755,5.7997,22.021
61.828847,10.2873,-17.3217,5.3875,20.854
61.838369,8.4707,-16.8838,4.8981,19.514
61.863419,6.8630,-16.3006,4.6182,18.279
61.865415,5.4827,-15.7440,4.3205,17.222
61.868947,4.3866,-15.5912,3.9450,16.670
61.878260,3.2205,-15.7483,3.7194,16.499
61.888474,1.7579,-15.7469,3.7256,16.277
61.898584,0.3019,-15.5185,3.5747,15.928
61.908719,-1.0496,-15.1795,3.2848,15.566
61.918604,-2.1107,-14.8175,2.7927,15.225
61.931932,-2.9998,-14.3760,2.2760,14.861
61.938717,-3.6702,-13.8327,1.7268,14.415
61.965278,-4.0069,-13.3422,1.1864,13.981
61.967149,-4.1891,-12.8361,0.8349,13.528
61.968267,-4.1810,-12.4364,0.5566,13.132
61.979176,-3.9557,-12.1956,0.4700,12.830
61.988832,-3.8003,-12.2068,0.6319,12.800
61.999015,-3.8249,-12.2772,1.0660,12.903
62.008381,-4.0313,-12.3197,1.7534,13.081
62.019523,-4.2453,-12.1768,2.6420,13.163
62.030285,-4.3715,-11.9063,3.5267,13.165
62.038495,-4.6478,-11.3420,4.1039,12.926
62.048681,-4.9588,-10.6526,4.5118,12.587
62.059496,-4.9426,-10.2944,4.6060,12.313
62.068810,-4.9923,-10.2339,4.6440,12.297
62.078506,-5.1577,-10.4960,4.5776,12.559
62.088428,-5.4693,-11.0923,4.5484,13.177
62.098674,-6.1738,-11.6868,4.7602,14.048
62.132014,-7.0689,-12.0673,4.7380,14.766
62.134639,-7.8544,-12.4134,4.4880,15.360
62.135870,-8.5035,-12.7678,4.0028,15.854
62.138944,-9.2050,-13.1044,3.2678,16.344
62.148993,-9.8923,-13.3763,2.2623,16.790
62.158746,-10.4301,-13.7635,0.9557,17.295
62.168318,-10.7319,-14.3189,-0.3879,17.898
62.178577,-10.5341,-15.0273,-1.6430,18.425
62.190537,-9.8767,-15.7850,-2.6575,18.809
62.198415,-9.0040,-16.1283,-3.0861,18.727
62.209016,-8.0881,-16.0702,-2.8633,18.217
62.218487,-7.1532,-15.8513,-2.4488,17.562
62.228899,-6.0070,-15.9093,-2.0160,17.125
62.256889,-5.0052,-16.1716,-1.2755,16.976
62.258720,-3.8386,-16.4727,-0.6421,16.926
62.259785,-2.4334,-16.4975,-0.3847,16.680
62.268926,-0.7447,-16.3560,-0.5281,16.381
62.278594,0.6256,-16.0968,-0.6967,16.124
62.288320,1.5939,-15.5955,-0.6660,15.691
62.298872,2.2305,-15.6085,-0.2738,15.769
62.308859,2.5646,-15.9053,0.3425,16.114
62.318414,2.9201,-16.2080,0.9871,16.499
62.328356,3.6418,-16.6390,1.2799,17.081
62.338409,4.5762,-17.2236,1.5121,17.885
62.349272,5.4530,-17.6266,1.6314,18.523
62.358506,6.3263,-17.5135,1.4855,18.680
62.390555,7.6020,-16.8690,0.9905,18.529
62.391733,8.8204,-15.9097,0.4700,18.197
62.392381,9.7234,-14.5613,-0.0582,17.509
62.398779,10.3847,-13.0414,-0.6329,16.683
62.408534,10.8866,-11.5456,-1.3024,15.922
62.418738,11.1836,-10.2182,-1.9231,15.270
62.429146,11.4966,-8.8178,-2.4750,14.699
62.438682,11.8287,-7.5142,-3.0350,14.338
62.448793,12.1236,-6.2601,-3.5384,14.096
62.473777,12.3243,-4.9182,-3.8092,13.805
62.475802,12.4692,-3.8314,-3.5148,13.510
62.478268,12.4096,-3.1058,-2.6045,13.055
62.488435,12.2144,-2.6016,-1.4894,12.577
62.501731,11.9071,-2.1878,-0.2818,12.110
62.508924,11.5912,-1.8906,1.0001,11.787
62.534779,11.2549,-1.7266,2.2567,11.608
62.536392,10.8000,-1.6428,3.3468,11.425
62.538155,10.5040,-1.3803,4.1210,11.368
62.548906,10.4579,-1.2590,4.8459,11.595
62.558061,10.3575,-1.4320,5.4637,11.797
62.567980,10.0689,-1.5712,6.1422,11.899
62.578109,9.5213,-1.3285,6.7363,11.739
62.588954,9.0957,-0.8071,7.0924,11.562
62.598577,8.8683,-0.1211,7.1478,11.391
62.608356,8.8431,0.5850,6.9894,11.287
62.618582,9.0015,1.2833,6.7269,11.310
62.634791,9.2650,1.8961,6.4608,11.453
62.638076,9.7008,2.3554,6.1740,11.738
62.669172,9.9949,2.7795,6.1422,12.056
62.671131,10.1369,3.1988,6.2485,12.330
62.672206,10.3614,3.4278,6.4152,12.660
62.679234,10.6087,3.5651,6.5158,12.950
62.688126,10.9271,3.6502,6.6793,13.317
62.699859,11.3147,3.6833,6.8683,13.739
62.708710,11.7196,3.7725,7.1143,14.219
62.718619,12.1478,3.8992,7.3886,14.743
62.728939,12.7242,3.9179,7.8186,15.440
62.738161,13.3158,3.8993,8.0802,16.056
62.748983,13.8957,3.6891,8.1530,16.528
62.759788,14.1451,3.2403,7.9867,16.564
62.768168,14.2981,2.4163,7.7067,16.422
62.778171,14.3484,1.8829,7.5269,16.312
62.788419,14.2394,1.2567,7.0720,15.948
62.798022,14.2705,0.5946,6.6234,15.744
62.828833,14.2491,-0.0568,6.3464,15.599
62.830811,14.1361,-0.5242,6.1530,15.426
62.831669,13.9317,-0.8296,5.8362,15.128
62.838107,13.7153,-1.0640,5.3253,14.751
62.848044,13.5364,-1.1921,4.4740,14.306
62.858172,13.4820,-1.3654,3.4216,13.976
62.868787,13.3430,-1.7564,2.4192,13.674
62.877946,13.1654,-2.3911,1.4860,13.463
62.888054,13.0178,-3.1481,1.0153,13.431
62.898383,12.7827,-4.0226,0.9687,13.436
62.909193,12.6873,-5.0082,0.9222,13.671
62.918174,12.8340,-5.9896,0.9310,14.193
62.937437,13.2546,-7.1261,1.1709,15.094
62.939892,13.4097,-8.3819,1.7404,15.909
62.948741,13.3314,-9.7004,2.4101,16.662
62.958290,13.1057,-10.8079,3.1235,17.272
62.968176,12.9579,-11.7231,4.0965,17.948
62.979812,12.3644,-12.6813,4.8802,18.371
63.014215,11.3122,-13.4160,4.9815,18.242
63.016760,10.0256,-13.8842,4.8143,17.789
63.017855,8.5014,-14.0722,4.5895,17.069
63.019096,6.8126,-14.1622,4.2609,16.283
63.028705,5.2184,-14.3047,3.9774,15.738
63.038578,3.8502,-14.3633,3.9361,15.382
63.048872,2.6784,-14.2899,3.8890,15.050
63.058572,1.6594,-13.9902,3.5871,14.538
63.093060,0.6130,-13.6853,3.3880,14.112
63.095067,-0.3956,-13.3322,3.0819,13.689
63.096147,-1.3991,-12.8877,2.7653,13.255
63.099005,-2.3397,-12.3577,2.4514,12.814
63.108711,-3.1989,-11.8166,2.0954,12.420
63.119015,-3.8995,-11.3107,1.6746,12.081
63.128568,-4.4620,-10.7994,1.3538,11.763
63.138422,-4.7310,-10.4197,1.0534,11.492
63.151375,-4.9138,-10.0551,0.9002,11.228
63.158382,-4.8947,-9.8656,0.7638,11.040
63.170862,-4.9009,-9.8064,0.7288,10.987
63.178421,-4.9044,-9.8315,0.9387,11.027
63.211956,-4.9947,-9.9039,1.2796,11.166
63.214186,-5.0160,-10.1420,1.5466,11.420
63.215769,-5.0771,-10.4086,1.9377,11.742
63.225192,-5.3555,-10.5369,2.5308,12.088
63.229468,-5.7055,-10.6723,3.2128,12.521
63.256971,-6.0311,-10.6153,3.6923,12.755
63.259219,-6.3831,-10.5013,3.9628,12.912
63.260766,-6.6358,-10.5755,4.0680,13.131
63.280911,-6.8692,-10.8967,4.1596,13.536
63.282862,-7.1831,-11.1100,4.3238,13.918
63.288385,-7.3636,-11.2305,4.2552,14.087
63.298715,-7.3632,-11.4917,3.8943,14.193
63.309330,-7.1527,-11.9440,3.4279,14.338
63.318585,-6.8702,-12.4983,2.8844,14.551
63.329118,-6.7808,-12.8709,2.0674,14.694
63.338480,-6.5114,-13.4258,1.1243,14.964
63.369087,-6.5323,-14.1533,0.4987,15.596
63.371054,-6.6767,-14.4940,0.2469,15.960
63.372051,-6.6313,-14.9149,0.4556,16.329
63.379308,-6.4254,-15.3920,0.8783,16.702
63.388972,-6.1860,-15.7437,1.4936,16.981
63.399172,-6.0198,-15.7982,1.9958,17.024
63.408399,-5.6395,-15.5215,2.2093,16.661
63.418497,-5.0502,-15.1766,2.3067,16.160
63.428706,-4.2851,-14.7273,2.3455,15.516
63.438340,-3.2115,-14.0319,2.3897,14.592
63.448553,-2.0700,-13.2556,2.3439,13.619
63.458395,-1.1130,-12.4585,2.0482,12.675
63.468956,0.0823,-11.9151,1.2827,11.984
63.479205,1.2321,-11.3485,0.4390,11.424
63.488467,1.9820,-10.8944,-0.9662,11.115
63.513143,2.2122,-10.7958,-2.6197,11.327
63.515429,2.3139,-11.0832,-4.2992,12.111
63.518626,2.0821,-11.5074,-5.5950,12.964
63.528640,1.7355,-11.8260,-6.2180,13.473
63.538498,1.7604,-12.0394,-6.0860,13.605
63.549669,2.2907,-12.1808,-5.2348,13.454
63.558619,3.2141,-12.0634,-3.8321,13.059
63.569246,4.5238,-11.6921,-2.4091,12.766
63.578891,5.9542,-11.2630,-1.0654,12.784
63.588996,7.2465,-10.7674,0.0199,12.979
63.598759,8.4244,-10.1366,0.7751,13.203
63.612375,9.4035,-9.2800,1.2588,13.271
63.618535,10.1951,-8.4202,1.5199,13.310
63.648514,10.6635,-7.7084,1.5678,13.251
63.650084,10.9989,-6.9891,1.5013,13.118
63.651147,11.1974,-6.2813,1.2623,12.901
63.683540,11.2749,-5.6531,1.1573,12.666
63.685797,11.2974,-4.9571,1.3187,12.407
63.687026,11.3205,-3.9677,1.7985,12.130
63.688274,11.7231,-3.0085,2.3914,12.337
63.698780,12.2725,-2.5110,3.3318,12.962
63.709068,12.6953,-2.2187,4.4170,13.624
