time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
59.690112,8.5316,0.2768,5.1796,9.985
59.698125,8.6209,0.5391,5.5488,10.266
59.711509,8.6479,0.9401,6.0307,10.585
59.717712,8.7104,1.3838,6.6022,11.017
59.741098,8.7193,1.8630,7.1410,11.423
59.742087,8.8014,2.3615,7.3184,11.688
59.749842,8.9071,2.9114,7.2394,11.842
59.761554,9.0155,3.3574,7.0217,11.910
59.776736,8.9763,3.6903,6.6682,11.775
59.778006,8.9647,3.8995,6.2132,11.583
59.787858,8.8347,4.0622,5.9757,11.413
59.805352,8.7556,4.0701,5.8700,11.300
59.807927,8.5729,3.9423,5.9567,11.159
59.817554,8.4071,3.9141,6.0396,11.067
59.828671,8.4967,3.9175,6.1177,11.179
59.837654,8.6675,3.9827,6.1889,11.371
59.847645,8.9871,4.0227,6.1922,11.632
59.858634,9.5715,3.9604,5.9095,11.926
59.868329,10.3903,3.6297,5.5944,12.346
59.879851,11.4132,3.2275,5.2063,12.953
59.890065,12.1884,2.8133,5.1061,13.511
59.899522,12.3052,2.4668,5.3984,13.662
59.910651,12.2400,2.1899,5.8619,13.747
59.923611,12.3762,2.3556,6.2170,14.049
59.927624,12.8769,2.8602,6.1947,14.573
59.945206,13.6229,3.5367,5.7640,15.209
59.947868,14.5191,4.2428,5.0011,15.932
59.957781,15.4638,4.7766,4.2158,16.725
59.967205,16.1463,4.7974,3.5049,17.205
59.977159,16.5016,4.2185,2.7102,17.247
59.988299,16.3448,3.0799,2.0673,16.760
59.997259,16.1031,1.3341,1.6639,16.244
60.007517,15.9675,-0.9775,1.4879,16.066
60.018111,15.6477,-3.5267,1.8187,16.143
60.027760,15.5533,-5.9715,2.0086,16.781
60.037487,15.5935,-7.8495,2.1139,17.585
60.047857,15.9476,-8.9721,2.2918,18.441
60.058234,16.5477,-9.8602,1.9740,19.364
60.119059,16.8074,-10.7364,1.5179,20.002
60.122022,16.6635,-11.8445,1.5033,20.499
60.123658,16.0206,-12.9353,1.7998,20.669
60.125004,14.9380,-14.1370,2.0415,20.668
60.126127,13.2134,-15.2501,2.0043,20.277
60.127346,11.2140,-16.2179,1.8387,19.803
60.128362,8.9719,-16.9412,1.7846,19.253
60.137828,6.7129,-17.2096,1.7569,18.556
60.165187,4.5810,-17.0058,1.6681,17.691
60.167671,2.7445,-16.5687,1.4017,16.853
60.169109,1.2591,-16.0141,1.0595,16.098
60.177649,-0.2534,-15.2164,0.6873,15.234
60.188248,-1.5737,-14.3077,0.3724,14.399
60.203557,-2.6004,-13.4027,-0.0323,13.653
60.208096,-3.4571,-12.5689,-0.3860,13.041
60.234144,-4.2670,-11.8663,-0.6236,12.626
60.236780,-4.8192,-11.2183,-0.9081,12.243
60.238292,-5.1867,-10.8910,-1.0174,12.106
60.247852,-5.5104,-10.6233,-1.1528,12.023
60.257707,-5.9606,-10.3094,-1.1028,11.959
60.268353,-5.9616,-10.0006,-1.3539,11.721
60.278765,-5.7910,-10.1010,-1.4100,11.728
60.287620,-5.9893,-10.1859,-1.5544,11.918
60.297631,-6.2933,-10.3738,-1.6214,12.241
60.308541,-6.6163,-10.6428,-1.5440,12.627
60.317824,-7.0581,-10.8719,-1.4435,13.042
60.331413,-7.5034,-10.9382,-1.3516,13.333
60.338027,-7.7394,-10.8568,-1.3167,13.398
60.361619,-7.7096,-10.8310,-1.3177,13.360
60.364057,-7.5527,-10.6553,-1.1662,13.113
60.367819,-7.3278,-10.3617,-0.9976,12.730
60.377711,-6.8872,-10.1991,-0.8979,12.339
60.388484,-6.2492,-10.1030,-0.6507,11.897
60.397957,-5.7151,-10.1390,-0.3559,11.644
60.409621,-5.2814,-10.4024,-0.0897,11.667
60.422529,-4.9201,-11.0572,0.0547,12.103
60.428056,-5.1495,-11.8564,0.1203,12.927
60.437988,-5.5396,-12.4355,-0.0610,13.614
60.447953,-5.8052,-12.8990,-0.1190,14.146
60.458451,-5.9579,-13.2306,-0.4366,14.517
60.468368,-5.8026,-13.6608,-0.7086,14.859
60.477653,-5.3586,-14.1779,-0.8923,15.183
60.487557,-4.9484,-14.7223,-0.8873,15.557
60.497619,-4.7279,-15.2037,-0.7117,15.938
60.531402,-4.5878,-15.4212,-0.4320,16.095
60.533748,-4.3400,-15.3391,-0.1235,15.942
60.535205,-3.7653,-14.9529,0.0703,15.420
60.537706,-2.9272,-14.4109,-0.0723,14.705
60.548388,-2.0064,-13.9943,-0.1356,14.138
60.557865,-1.1742,-13.7125,-0.2757,13.765
60.567485,-0.3380,-13.3465,-0.4271,13.358
60.577954,0.4958,-12.9688,-0.6122,12.993
60.588092,1.4972,-12.7211,-0.9403,12.843
60.597570,2.6684,-12.5993,-1.3734,12.952
60.607836,3.9127,-12.7275,-1.7445,13.429
60.617635,5.0144,-12.9164,-1.8956,13.985
60.628170,5.7086,-12.9056,-1.6112,14.203
60.651570,6.2418,-12.6754,-0.9942,14.164
60.653851,6.7923,-12.2542,-0.5827,14.023
60.657870,7.3803,-11.4773,-0.2666,13.648
60.668048,7.8484,-10.5648,-0.1372,13.162
60.677766,8.4790,-9.5022,-0.1646,12.736
60.692520,9.0819,-8.3944,-0.2575,12.370
60.697689,9.6414,-7.4150,-0.3415,12.168
60.721574,10.1798,-6.5497,-0.5584,12.118
60.724423,10.4159,-5.7333,-0.5272,11.901
60.727721,10.4628,-4.8386,-0.2398,11.530
60.738008,10.6397,-4.0125,0.1124,11.372
60.748047,10.7356,-3.1956,0.6309,11.219
60.757768,11.3736,-2.7199,0.8748,11.727
60.784705,11.0763,-1.8885,1.9261,11.400
60.787159,11.2203,-1.0425,2.2302,11.487
60.788633,11.5693,-0.5018,2.6577,11.881
60.797408,11.6950,0.0103,3.0887,12.096
60.807837,11.6597,0.3892,3.5193,12.185
60.817399,11.3856,0.6885,3.9834,12.082
60.827923,11.1878,0.9522,4.2290,11.998
60.837528,10.9341,1.1261,4.5047,11.879
60.848778,10.6489,1.4394,4.6398,11.705
60.857719,10.4241,1.8558,4.5817,11.537
60.868061,10.3510,2.2891,4.3686,11.466
60.877344,10.3519,2.7207,4.0905,11.458
60.887418,10.3084,3.1415,3.8675,11.449
60.901838,10.3859,3.4932,3.5853,11.529
60.908505,10.2889,3.8449,3.4323,11.508
60.927556,10.3382,4.1494,3.2248,11.597
60.929942,10.2943,4.4025,3.0020,11.592
60.937514,10.3911,4.4933,2.8406,11.672
60.948359,10.2962,4.5765,2.8308,11.618
60.957444,10.5121,4.4954,2.7272,11.754
60.967653,10.5994,4.2207,2.9412,11.782
60.977527,10.5595,4.1056,3.1785,11.767
60.987934,10.8566,4.1011,3.2899,12.063
60.997631,11.4519,4.1196,3.2235,12.590
61.007830,12.1658,4.0838,2.9968,13.178
61.017561,12.9345,4.0832,2.6469,13.820
61.032599,13.5959,4.0505,2.4562,14.397
61.037960,14.3690,3.8787,2.0705,15.027
61.058140,14.8558,3.5681,1.8719,15.393
61.060661,15.0353,3.3922,1.8311,15.522
61.068429,15.1726,3.1436,1.7708,15.596
61.077872,15.1974,2.8298,1.7120,15.553
61.087392,15.1553,2.6148,1.3638,15.440
61.097640,15.0041,2.3285,1.0550,15.220
61.109516,14.7226,1.9868,0.7722,14.876
61.117603,14.4077,1.5756,0.3747,14.498
61.127492,14.2153,1.0514,-0.2090,14.256
61.137385,14.2232,0.2332,-0.7759,14.246
61.148015,14.2244,-0.8938,-1.1319,14.297
61.157970,14.1333,-2.2370,-1.0742,14.350
61.167378,14.0844,-3.8109,-0.7269,14.609
61.177458,14.2142,-5.4330,-0.3460,15.221
61.188152,14.4524,-7.1065,0.1550,16.106
61.197481,14.5008,-8.7959,0.8845,16.983
61.228857,14.3567,-10.3471,1.6463,17.773
61.231673,13.9699,-11.7810,2.4682,18.440
61.233456,12.8980,-12.7645,3.1204,18.413
61.238779,11.6520,-13.5690,3.4201,18.209
61.248579,10.1156,-14.2664,3.7440,17.885
61.273559,8.2297,-14.3370,4.0660,17.024
61.274584,6.5406,-14.1518,4.1120,16.123
61.277780,5.0599,-13.8375,4.0704,15.286
61.287886,3.5888,-13.3478,3.9148,14.366
61.297731,2.3203,-12.7253,3.5822,13.422
61.308517,1.2899,-12.2094,3.1986,12.687
61.317640,0.3854,-11.7371,2.7820,12.068
61.328365,-0.4767,-11.2684,2.4025,11.532
61.353628,-1.1435,-10.8797,1.9516,11.112
61.356621,-1.7067,-10.6095,1.6183,10.867
61.358099,-2.2771,-10.3882,1.4056,10.727
61.367971,-2.7198,-10.1857,1.1691,10.607
61.377726,-3.1156,-10.0896,1.0200,10.609
61.388253,-3.4960,-9.9332,0.9432,10.573
61.398544,-3.7645,-9.7748,0.9136,10.514
61.408324,-3.9522,-9.6447,1.0342,10.474
61.441128,-4.0911,-9.5209,1.2336,10.436
61.443272,-4.3169,-9.4168,1.5557,10.475
61.444397,-4.5257,-9.5036,2.0037,10.715
61.447883,-4.8166,-9.5116,2.4344,10.936
61.457847,-5.0933,-9.3521,2.6187,10.966
61.469113,-5.2198,-9.1629,2.7232,10.891
61.478037,-5.3829,-8.9477,2.8763,10.831
61.502921,-5.6520,-8.7988,2.7493,10.813
61.505181,-5.8709,-8.8375,2.5234,10.906
61.508429,-6.2263,-8.9682,2.4112,11.181
61.517765,-6.4930,-9.2688,2.4912,11.588
61.527735,-6.8000,-9.5597,2.7698,12.054
61.537531,-7.1200,-9.7673,2.9874,12.451
61.548495,-7.3664,-9.9272,3.0528,12.733
61.557720,-7.3935,-10.1640,3.0644,12.937
61.567555,-7.3291,-10.3880,3.0429,13.072
61.578336,-7.1830,-10.6177,2.9037,13.144
61.588457,-6.9352,-10.8820,2.5927,13.162
61.602196,-6.7029,-11.1902,2.1735,13.224
61.607975,-6.4756,-11.3951,1.8948,13.243
61.620897,-6.3020,-11.5853,1.5893,13.284
61.627941,-6.1918,-11.9454,1.2757,13.515
61.637442,-6.0564,-12.3554,0.8744,13.788
61.647448,-5.9829,-12.6968,0.4757,14.044
61.657517,-5.7450,-13.0035,0.1407,14.217
61.668397,-5.2134,-13.3313,-0.1101,14.315
61.678549,-4.8563,-13.7287,-0.2370,14.564
61.687640,-4.5041,-14.0355,-0.2788,14.743
61.697616,-3.9863,-14.3842,-0.3123,14.930
61.707918,-3.3074,-14.4067,-0.3932,14.787
61.717706,-1.8037,-14.3157,-0.6491,14.443
61.729526,0.0218,-13.9797,-0.9336,14.011
61.737961,2.0675,-13.5210,-1.2073,13.731
61.756816,4.2286,-12.8189,-1.2926,13.560
61.757965,5.9065,-11.7911,-1.3331,13.255
61.767890,6.8626,-10.7034,-1.4518,12.797
61.777621,7.2900,-9.8634,-1.6290,12.373
61.788020,7.6568,-9.0561,-2.0298,12.032
61.797701,8.2644,-8.3165,-2.9010,12.078
61.828665,8.6375,-7.6552,-3.7755,12.143
61.829787,8.6623,-6.9636,-3.9006,11.779
61.830309,8.3505,-6.4821,-2.7394,10.920
61.837881,8.1002,-6.1663,-1.6737,10.317
61.847685,8.0138,-5.6509,-1.4962,9.919
61.860963,7.9589,-4.9481,-1.5619,9.501
61.868041,7.8179,-4.1750,-1.9317,9.071
61.893541,7.6279,-3.3435,-2.2012,8.614
61.895353,7.4932,-2.5827,-2.3175,8.258
61.897858,7.5177,-1.9338,-2.0922,8.039
61.908516,7.6074,-1.3207,-1.5369,7.873
61.938429,7.7853,-0.6980,-0.6474,7.843
61.940478,7.5783,-0.2566,0.1974,7.585
61.941160,7.4157,0.2349,1.0311,7.491
61.947919,7.3813,0.5002,1.7017,7.591
61.957969,7.0325,0.5813,2.6707,7.545
61.967571,6.7135,0.5116,3.4757,7.577
61.977613,6.4103,0.2188,4.3115,7.728
61.989133,6.0048,-0.0836,5.0896,7.872
61.997902,5.6647,-0.1334,5.6046,7.970
62.008106,5.5646,0.0257,5.7142,7.976
62.017557,5.6382,0.2191,5.5950,7.946
62.027895,5.7861,0.5932,5.4185,7.949
62.042794,5.8485,1.0479,5.2489,7.928
62.047642,5.9122,1.5628,5.0019,7.900
62.058020,6.1041,2.0679,4.6326,7.937
62.070134,6.3047,2.6015,4.2913,8.058
62.077358,6.4423,3.1226,3.9338,8.169
62.088907,6.7295,3.4926,3.5254,8.361
62.106412,7.0369,3.7497,3.1978,8.591
62.108548,7.3536,3.7465,3.1990,8.851
62.117899,7.4433,3.7186,3.3528,8.971
62.127471,7.5526,3.7746,3.5607,9.163
62.137332,7.8014,3.7879,3.7035,9.430
62.147964,8.0523,3.8278,3.8879,9.727
62.157862,8.3141,3.8461,4.0632,10.021
62.179517,8.6160,3.8338,4.2770,10.355
62.182040,9.0566,3.8509,4.5358,10.836
62.201379,9.4979,3.9089,4.7479,11.315
62.203132,10.1936,3.9409,4.7422,11.913
62.207330,10.9841,3.7721,4.6716,12.518
62.217472,11.8172,3.3942,4.6113,13.131
62.228151,12.2379,3.0438,4.6764,13.450
62.237512,12.5193,2.8396,4.7161,13.676
62.248244,12.8081,2.5759,4.5713,13.841
62.257248,13.1133,2.4481,4.2697,14.007
62.267984,13.2663,2.4449,4.0085,14.073
62.277212,13.2627,2.5636,3.7217,14.012
62.287537,13.1081,2.7031,3.3936,13.807
62.299195,13.1024,2.7814,2.9401,13.713
62.308172,13.0347,2.6474,2.2776,13.494
62.349559,13.0679,2.1789,1.3916,13.321
62.351523,12.9161,1.4591,0.4661,13.007
62.352732,12.7866,0.6496,-0.4708,12.812
62.353812,12.6340,-0.3620,-1.3125,12.707
62.357680,12.7774,-1.5504,-2.1084,13.043
62.367720,13.3487,-3.1149,-2.5454,13.942
62.378464,13.9967,-5.0203,-2.3191,15.050
62.388283,14.1751,-6.8685,-1.5516,15.828
62.397481,13.8163,-8.3572,-0.0966,16.148
62.407673,13.4137,-9.5933,1.1737,16.533
62.420360,12.4904,-10.5020,2.4728,16.505
62.434965,11.5063,-10.8514,3.4811,16.195
62.438330,10.2785,-10.9594,4.1760,15.595
62.471058,9.0148,-11.0551,4.4879,14.954
62.473465,7.7981,-11.1071,4.4529,14.283
62.474673,6.6437,-11.0622,4.2450,13.584
62.481367,5.3792,-10.8763,4.0063,12.778
62.487743,4.1435,-10.7316,3.7007,12.084
62.497803,2.9080,-10.6920,3.3902,11.587
62.509056,1.5754,-10.7415,3.1279,11.298
62.517708,0.3217,-11.0777,2.9350,11.464
62.527641,-1.2560,-11.3260,2.9907,11.781
62.537641,-2.6997,-11.3650,2.8557,12.025
62.548427,-3.9062,-11.0332,2.6495,12.000
62.557982,-4.7935,-10.3910,2.3421,11.681
62.567725,-5.3875,-9.8298,1.8865,11.367
62.577789,-5.6044,-9.3414,1.4365,10.988
62.588441,-5.5937,-8.8700,1.2571,10.562
62.603649,-5.3869,-8.4902,1.1616,10.122
62.625929,-5.1621,-8.1490,1.1752,9.718
62.627741,-4.8421,-7.9117,1.1959,9.353
62.628660,-4.6235,-7.7551,1.2589,9.116
62.644086,-4.4280,-7.7041,1.2916,8.979
62.648016,-4.2463,-7.7823,1.3463,8.967
62.666909,-4.1669,-7.9529,1.4255,9.091
62.668998,-4.1120,-8.2952,1.4515,9.372
62.677930,-4.1410,-8.7592,1.4441,9.796
62.687656,-4.3332,-9.1670,1.4426,10.242
62.697732,-4.4736,-9.4668,1.4571,10.571
62.708415,-4.4847,-9.7832,1.5482,10.873
62.717671,-4.6320,-9.9087,1.8621,11.095
62.737864,-4.6913,-9.9690,2.1301,11.222
62.740064,-4.7321,-10.0217,2.4472,11.350
62.747964,-4.6572,-10.2225,2.6737,11.547
62.760528,-4.6830,-10.3847,3.0905,11.804
62.768026,-4.5850,-10.4969,3.2817,11.915
62.788214,-4.2462,-10.6964,3.3123,11.976
62.789314,-4.0686,-10.9072,3.2182,12.078
62.797646,-4.0327,-11.1417,3.0340,12.231
62.807679,-3.9426,-11.4487,2.7958,12.427
62.818676,-3.9751,-12.0933,2.6673,13.006
62.827869,-4.1304,-12.9067,2.4688,13.775
62.837670,-4.3706,-13.3414,2.1070,14.196
62.847579,-4.4604,-13.3084,1.3484,14.101
62.858728,-4.3587,-12.9295,0.3144,13.648
62.887884,-4.0327,-12.1370,-0.7872,12.814
62.890287,-3.0174,-10.9968,-2.4840,11.671
62.891737,-1.9851,-9.6641,-3.7861,10.567
62.897760,-0.7364,-8.4173,-4.9150,9.775
62.908787,0.4449,-7.3294,-5.7065,9.300
62.938136,0.9442,-6.7099,-6.2563,9.223
62.940387,0.8740,-7.2870,-6.3518,9.706
62.941268,0.4305,-8.4217,-5.9624,10.328
62.956890,0.1398,-9.3777,-5.2707,10.758
62.958635,0.7017,-10.1606,-4.8732,11.291
62.985787,1.6791,-10.8475,-4.2168,11.759
62.988379,2.5953,-11.1441,-3.2544,11.896
62.989581,3.3762,-10.7281,-2.2952,11.479
63.014040,4.1341,-9.9545,-1.7089,10.913
63.016350,4.8923,-9.0245,-1.5898,10.388
63.017807,5.5156,-7.8867,-1.6206,9.760
63.028149,6.0629,-6.7567,-2.2501,9.353
63.037604,6.2484,-5.7229,-3.0101,8.992
63.067675,6.6105,-4.7920,-3.8242,9.016
63.069960,7.0296,-4.0110,-4.3161,9.172
63.071164,7.4234,-3.1047,-4.2448,9.097
63.097797,7.6382,-2.2299,-3.5708,8.722
63.098654,7.7346,-1.7083,-2.6365,8.348
63.098989,7.8826,-1.7398,-1.7283,8.255
63.108519,8.0196,-1.9324,-0.6422,8.274
63.117657,8.0581,-2.0670,0.6865,8.347
63.132546,8.1462,-2.1780,1.9339,8.651
63.138074,8.2558,-2.2697,3.0389,9.085
63.165710,8.4767,-2.1509,3.9634,9.602
63.167911,8.8384,-1.8371,4.8577,10.251
63.169289,9.2110,-1.3165,5.5400,10.829
63.183982,9.7657,-0.6074,5.9477,11.450
63.188378,10.1431,0.1427,6.1984,11.888
63.214452,10.3373,0.8751,6.5000,12.242
63.216897,10.4525,1.5322,6.7760,12.551
63.218227,10.5934,2.1651,7.0756,12.922
63.228028,10.5991,2.7661,7.3595,13.197
63.237436,10.4767,3.2699,7.4893,13.287
63.247646,10.2838,3.6599,7.4543,13.218
63.258320,10.0216,4.0079,7.2844,13.021
63.268955,9.7325,4.2770,7.0784,12.772
63.277406,9.4292,4.5668,6.8575,12.522
63.287352,9.1144,4.8095,6.5448,12.208
63.297476,8.8824,4.9466,6.3489,11.986
63.323851,8.7068,5.0378,6.2215,11.828
63.326424,8.8070,5.1031,6.0652,11.849
63.327937,9.2447,5.0846,5.9388,12.107
63.337420,9.8927,4.8942,5.8421,12.488
63.348567,10.6531,4.5917,5.8520,12.993
63.357901,11.3883,4.3156,6.0647,13.605
63.367367,11.7542,4.1954,6.4864,14.065
63.377404,11.9078,4.1742,7.1130,14.485
63.388301,12.1029,4.3823,7.7719,15.036
63.397430,12.5125,4.7922,8.1525,15.684
63.407579,12.9885,5.3349,8.0241,16.172
63.424759,13.1910,5.6908,7.2176,16.077
63.428140,13.2524,5.6799,6.0092,15.620
63.454611,13.1030,5.2038,4.4398,14.781
63.456681,12.8030,4.3014,2.8813,13.810
63.457555,12.3187,3.2483,1.6804,12.850
63.468356,11.9620,2.2544,0.5644,12.186
63.477573,11.6837,1.1695,-0.2900,11.746
63.487865,11.6019,0.0318,-0.9429,11.640
63.497212,11.5383,-0.9517,-1.1327,11.633
63.508105,11.2737,-1.5244,-0.7479,11.401
63.517506,11.8406,-2.2332,-0.6046,12.065
63.527986,12.7868,-3.1277,-0.3489,13.168
63.537251,13.3910,-3.9381,0.5626,13.969
63.548185,13.6774,-4.8958,1.5111,14.606
63.557537,13.4499,-5.9948,2.5107,14.938
63.567617,12.6538,-7.1581,3.3072,14.910
63.594458,11.2877,-8.1574,4.0264,14.497
63.596731,9.7058,-8.8581,4.4016,13.858
63.597739,8.2505,-9.4476,4.2848,13.255
63.609093,6.9474,-9.8203,3.6907,12.583
63.617619,5.7510,-10.0595,2.9843,11.966
63.630027,4.6434,-10.1526,2.2100,11.381
63.637497,3.4584,-10.2645,1.6962,10.963
63.655730,2.3437,-10.3721,1.2966,10.712
63.657746,1.2311,-10.4193,1.0080,10.540
63.668472,0.4340,-10.4765,0.5613,10.500
63.677737,-0.2451,-10.6167,0.2610,10.623
63.687976,-0.9852,-10.7185,0.1879,10.765
63.697742,-1.7098,-10.6583,0.1465,10.796
63.725047,-2.3047,-10.4728,0.0492,10.724
63.727610,-2.7923,-10.2067,-0.1015,10.582
63.729457,-3.1950,-9.8501,-0.1729,10.357
63.737805,-3.4373,-9.4830,-0.1602,10.088
63.748561,-3.4924,-9.1666,-0.1972,9.811
63.779078,-3.4703,-8.9349,-0.1940,9.587
63.780799,-3.3430,-8.8413,-0.1764,9.454
63.781778,-2.9547,-8.9486,-0.1031,9.424
63.804200,-2.6984,-9.2112,0.1040,9.599
63.806242,-2.8104,-9.5254,0.3220,9.937
63.807749,-3.2329,-9.8922,0.7306,10.433
63.817451,-3.7121,-10.2111,0.8921,10.901
63.828617,-4.2986,-10.4083,1.2745,11.333
63.846448,-4.8172,-10.4296,1.4868,11.584
63.848560,-5.2792,-10.3491,1.7365,11.747
63.858065,-5.2932,-10.3114,1.6537,11.708
63.877901,-4.8888,-10.2583,1.6262,11.479
63.880812,-4.1824,-10.3913,1.8172,11.348
63.887937,-3.1431,-11.0921,2.0702,11.713
63.897790,-2.7605,-11.9897,2.2357,12.505
63.908466,-3.3688,-12.7849,1.9926,13.371
63.921480,-4.5553,-13.4700,1.3956,14.288
63.927471,-5.7011,-14.1562,0.4999,15.269
63.937770,-6.4988,-15.1418,-0.3939,16.482
63.948254,-7.0194,-16.4417,-1.0008,17.905
63.957852,-7.3734,-17.5499,-1.0319,19.064
63.976801,-7.8079,-17.8104,-0.5925,19.456
63.979335,-7.6561,-17.1782,-0.3029,18.810
64.008931,-6.8935,-16.1985,-0.2893,17.607
64.011596,-6.0404,-15.3139,-0.3292,16.465
64.013118,-5.1173,-14.5682,-0.3757,15.445
64.017854,-3.7247,-13.8444,-0.5791,14.348
64.028129,-2.1021,-12.8884,-0.7051,13.078
64.037733,-0.4224,-11.9215,-1.0664,11.977
64.049048,0.6779,-11.1352,-1.8224,11.304
64.057818,1.6395,-10.6276,-2.8840,11.133
64.068517,2.3432,-10.3934,-3.9147,11.351
64.077736,2.7389,-10.2673,-4.8018,11.661
64.087731,2.9834,-10.2579,-5.3416,11.944
64.097631,3.4891,-10.5612,-5.4626,12.392
64.108308,3.9636,-10.9111,-4.7415,12.540
64.117856,4.5278,-10.9233,-3.4708,12.323
64.127952,5.2647,-10.8013,-1.8075,12.151
64.151714,6.2552,-10.5857,-0.5338,12.307
64.153994,7.1946,-10.1732,0.5330,12.472
64.157780,7.8452,-9.5591,1.2601,12.430
64.169431,8.3994,-8.6999,1.7718,12.222
64.206668,9.0980,-7.8554,1.8731,12.165
64.208823,9.6311,-7.0117,1.9726,12.075
64.210235,10.3655,-6.3593,2.0783,12.337
64.211318,11.1087,-5.8518,2.3225,12.769
64.218179,11.6189,-5.2159,2.5096,12.981
64.228600,12.0783,-4.6072,2.5795,13.182
64.237596,12.4260,-3.9352,2.6497,13.301
64.247520,12.7509,-3.0203,2.6308,13.365
64.257659,13.1107,-1.9098,2.4443,13.473
64.268018,13.4822,-0.7011,2.2983,13.695
64.293076,13.8499,0.5671,2.4116,14.070
64.295110,14.1573,1.7104,2.7245,14.518
64.297792,14.4377,2.9289,3.2518,15.086
64.309540,14.7266,4.0122,3.8084,15.731
64.317748,14.9812,5.0647,4.3271,16.395
64.327557,15.2757,6.1216,4.6246,17.094
64.337371,15.3992,6.9727,4.5895,17.516
64.347953,15.2971,7.5240,4.1446,17.544
64.358484,14.7897,7.7387,3.4427,17.043
64.367606,14.1922,7.6071,2.5621,16.305
64.377835,13.5092,7.3041,1.7304,15.455
64.388420,12.9231,6.8370,1.1257,14.664
64.398234,12.3910,6.3310,0.8551,13.941
64.430274,11.8886,5.7645,1.0318,13.253
64.432469,11.3710,5.1166,1.6342,12.576
64.433614,11.0175,4.6330,2.2497,12.162
64.437345,10.8619,4.2049,2.7830,11.975
64.447377,10.8548,3.8733,3.2025,11.962
64.457455,11.1249,3.5718,3.3420,12.153
64.468821,11.5543,3.1844,3.2233,12.411
64.477566,11.9551,2.8110,3.0077,12.644
64.489245,12.1794,2.5702,2.8185,12.763
64.497570,12.4051,2.3938,2.5547,12.890
64.508606,12.8495,2.0463,2.1757,13.192
64.520002,13.0808,1.8997,2.0646,13.378
64.527757,13.1864,2.0308,2.0569,13.499
64.539097,13.4092,2.2623,2.1908,13.774
64.548039,13.6748,2.3671,2.1426,14.043
64.573125,13.8188,2.3714,1.9639,14.158
64.574620,13.9307,2.1930,1.4914,14.181
64.577436,13.9556,1.7579,0.9577,14.098
64.588115,13.9591,1.0404,0.4319,14.004
64.597317,13.9889,0.0052,0.0830,13.989
64.607421,13.7131,-1.1277,0.2270,13.761
64.617835,14.1673,-2.4803,-0.0283,14.383
64.627946,15.0957,-4.2117,0.4733,15.679
64.637383,15.8242,-5.8164,1.4172,16.919
64.647573,16.5113,-7.6227,2.2169,18.321
64.657598,16.7322,-9.6934,3.1349,19.590
64.668814,16.2034,-11.4319,3.9124,20.213
64.677883,15.0850,-12.7380,4.6376,20.281
64.692946,13.5552,-13.5092,4.9719,19.773
64.698374,12.1705,-13.7787,4.9462,19.038
64.715135,10.7862,-13.8165,4.5350,18.105
64.718373,9.6571,-13.8361,4.3562,17.426
64.727855,8.4973,-13.8657,4.2822,16.817
64.737696,7.3461,-14.1080,4.1059,16.427
64.748590,6.1668,-14.5463,3.9658,16.290
64.757884,4.8443,-14.7504,3.6208,15.942
64.767731,3.5583,-14.8476,3.1383,15.587
64.777771,2.2918,-14.8191,2.5420,15.209
64.788440,1.2326,-14.7344,1.8766,14.904
64.798222,0.1258,-14.4794,1.2800,14.536
64.807978,-0.9217,-14.1273,0.7520,14.177
64.817765,-1.8046,-13.6928,0.2438,13.813
64.828078,-2.5362,-13.2332,-0.1356,13.475
64.846514,-3.0226,-12.8274,-0.5731,13.191
64.849211,-3.5431,-12.5374,-0.7753,13.051
64.857960,-4.0041,-12.2481,-0.7540,12.908
64.868322,-4.3613,-11.9126,-0.7585,12.709
64.879135,-4.7366,-11.7598,-0.6177,12.693
64.888073,-5.0160,-11.5765,-0.4377,12.624
64.897835,-5.3011,-11.3450,-0.3437,12.527
64.908283,-5.4480,-11.1261,-0.3426,12.393
64.921703,-5.4802,-11.1256,-0.3670,12.408
64.928173,-5.6633,-10.9872,-0.4969,12.371
64.937703,-5.7261,-11.0387,-0.9620,12.473
64.948540,-5.9573,-11.2483,-1.3359,12.798
64.957778,-6.4552,-11.4681,-1.6728,13.266
64.967668,-7.0050,-11.7532,-2.0079,13.829
64.994991,-7.5614,-12.0386,-2.2340,14.391
64.997702,-8.0699,-12.2203,-2.4275,14.844
64.999249,-8.2503,-12.4008,-2.6671,15.131
65.009536,-8.2331,-12.5271,-2.8348,15.256
65.017789,-8.1864,-12.3910,-3.3464,15.223
65.028423,-7.7664,-12.2372,-4.0809,15.057
65.037644,-7.5292,-12.1292,-4.8836,15.088
65.047714,-7.6871,-12.2480,-6.2196,15.741
65.057958,-8.0828,-12.7489,-8.1708,17.165
65.068091,-8.1420,-13.4550,-10.4104,18.860
65.077721,-7.6349,-14.1458,-12.4500,20.332
65.087964,-6.5326,-14.7069,-13.0584,20.724
65.097671,-5.2209,-15.4873,-10.9554,19.676
65.126352,-3.9427,-16.3393,-7.9042,18.574
65.129285,-2.6500,-17.1082,-5.5792,18.189
65.130888,-0.8577,-18.2341,-3.9409,18.675
65.141752,0.8991,-19.1194,-2.2270,19.270
65.148266,2.2153,-19.5032,-0.4525,19.634
65.158109,3.2942,-19.3696,0.8499,19.666
65.167915,4.1710,-18.9276,1.4238,19.434
65.177708,4.9981,-18.5159,1.4336,19.232
