time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
53.686071,12.4762,5.6862,4.3614,14.388
53.695649,11.9086,5.4028,4.3047,13.767
53.707343,11.3176,5.1032,4.2645,13.127
53.716494,10.7567,4.7376,4.3585,12.536
53.725655,10.2031,4.4524,4.5661,12.032
53.735960,9.8197,4.3655,4.7869,11.764
53.746087,9.7291,4.3109,4.8807,11.707
53.755965,10.1203,4.0254,4.7657,11.888
53.790753,10.7684,3.2951,4.7127,12.208
53.793153,11.5188,2.3576,5.0699,12.804
53.794037,12.1090,1.7448,5.5578,13.437
53.796165,12.9506,1.3709,5.8663,14.283
53.805748,13.7750,1.1492,6.1289,15.121
53.815932,14.3475,1.0780,6.4644,15.773
53.826156,14.6373,1.2135,7.0915,16.310
53.836175,14.6914,1.4060,7.4423,16.529
53.847024,14.8524,1.3086,7.0566,16.496
53.855651,15.1706,0.5824,6.0250,16.334
53.866838,15.7094,-0.3882,4.7875,16.427
53.875697,16.4254,-1.7704,3.5145,16.890
53.885968,17.1489,-3.6325,2.4454,17.699
53.897623,17.6758,-5.6308,1.8303,18.641
53.906281,17.9714,-7.6848,1.4247,19.597
53.933987,18.1416,-9.9183,1.0480,20.702
53.936737,18.0906,-12.0710,0.8521,21.765
53.938237,17.5664,-13.8911,0.9878,22.417
53.952980,16.6494,-15.3417,1.7320,22.706
53.955815,15.4977,-16.3447,2.7543,22.692
53.984752,14.0826,-17.1333,3.6755,22.481
53.987635,12.1845,-17.7347,4.2704,21.937
53.988822,10.1390,-17.7931,4.4187,20.950
53.996282,8.0112,-17.7178,4.0779,19.868
54.006140,6.3354,-17.4940,3.4368,18.921
54.016157,5.1359,-17.2290,2.8534,18.203
54.031148,3.8823,-17.0561,2.7448,17.706
54.036120,2.4156,-17.0094,3.0673,17.452
54.067774,0.7536,-16.8552,3.3311,17.198
54.070727,-0.9187,-16.2589,3.4526,16.647
54.072174,-2.1821,-15.5326,3.1475,15.998
54.077478,-3.0693,-14.9047,2.5330,15.427
54.086370,-3.8893,-14.4427,1.9350,15.082
54.095907,-4.5682,-14.0380,1.4032,14.829
54.107444,-5.1600,-13.6702,1.0043,14.646
54.116086,-5.6594,-13.3583,0.7145,14.525
54.125919,-5.9340,-13.1795,0.6151,14.467
54.136179,-6.1744,-13.1927,0.6385,14.580
54.146953,-6.4334,-13.1329,0.7948,14.646
54.157023,-6.4893,-12.9404,1.0701,14.516
54.166095,-6.5120,-12.7441,1.3722,14.377
54.176775,-6.5432,-12.5364,1.5576,14.227
54.191582,-6.5165,-12.3292,1.6486,14.043
54.196395,-6.5023,-12.1840,1.7280,13.918
54.229075,-6.5313,-12.0843,1.6526,13.835
54.231727,-6.5851,-12.1111,1.4461,13.861
54.233060,-6.5564,-12.2963,1.0680,13.976
54.237239,-6.6706,-12.6218,0.7862,14.298
54.246166,-7.0556,-12.8920,0.8975,14.724
54.256195,-7.5166,-12.8496,1.3142,14.945
54.268032,-7.8691,-12.7066,1.8812,15.064
54.276134,-8.1339,-12.7838,2.4547,15.350
54.287015,-8.2829,-12.8336,2.6522,15.503
54.296036,-8.2971,-13.1192,2.7575,15.766
54.306386,-8.1380,-13.9528,2.5906,16.359
54.315943,-8.0809,-14.8908,2.1373,17.076
54.326290,-7.9899,-15.6223,1.4227,17.605
54.356446,-7.7673,-16.2488,0.5424,18.018
54.357549,-7.4602,-16.8931,-0.3453,18.470
54.357995,-6.8591,-17.5993,-1.1606,18.924
54.366098,-5.9689,-18.1968,-1.5849,19.216
54.375996,-4.6945,-18.5366,-1.9183,19.218
54.386335,-2.9689,-18.1485,-1.9491,18.493
54.395849,-1.1158,-17.5909,-1.7906,17.717
54.405893,1.0393,-16.8563,-1.7664,16.980
54.416753,3.6002,-15.9208,-1.5436,16.396
54.426447,6.1866,-14.5086,-1.3153,15.827
54.436162,8.0115,-13.4301,-1.2012,15.684
54.445569,8.0780,-13.4304,-1.2926,15.726
54.456157,7.0477,-14.5862,-1.1493,16.240
54.488753,5.8938,-16.0506,-0.8551,17.120
54.491342,5.5905,-16.9550,-0.5919,17.863
54.492600,6.4546,-17.4352,-0.6518,18.603
54.496479,8.6118,-16.9702,-0.6402,19.041
54.506737,10.8405,-15.9426,-0.4612,19.285
54.515987,12.5696,-14.4040,0.0009,19.117
54.526116,13.9099,-12.6285,0.4625,18.793
54.536355,15.0184,-10.6410,0.6901,18.419
54.547584,15.7648,-8.6880,0.6089,18.011
54.556030,15.9674,-6.9743,0.4913,17.431
54.567264,15.8786,-5.6597,0.6450,16.869
54.576098,15.4313,-4.4869,0.8178,16.091
54.601792,14.7949,-3.4431,0.8156,15.212
54.604111,14.1132,-2.5241,0.9128,14.366
54.605771,13.4737,-1.7453,0.9815,13.622
54.615706,13.0543,-0.9360,1.0780,13.132
54.626409,12.6477,-0.1037,1.0209,12.689
54.636134,12.7428,0.8805,1.3055,12.840
54.679739,12.6692,1.8807,1.8140,12.936
54.681786,12.5275,2.7817,2.3042,13.038
54.683094,12.4721,3.4013,2.7877,13.225
54.684032,12.2769,3.8327,3.2565,13.267
54.686380,12.0916,4.2084,3.7429,13.339
54.695829,12.0078,4.5333,4.1427,13.487
54.706514,12.0878,4.7820,4.6280,13.799
54.715814,12.0876,4.8896,5.1168,14.007
54.729323,12.2722,5.1136,5.4225,14.358
54.735730,12.6417,5.5537,5.8308,14.988
54.766628,12.6623,6.1040,6.1366,15.338
54.768652,12.6534,6.4236,6.3004,15.526
54.769699,12.5354,6.4650,6.3431,15.465
54.776318,12.3282,6.3660,6.3546,15.261
54.787003,12.0731,6.2148,6.4940,15.052
54.795710,11.6436,5.9913,6.7531,14.733
54.806296,11.2089,5.6958,7.0725,14.426
54.816022,10.8012,5.4956,7.2451,14.119
54.827502,10.5013,5.3124,7.3284,13.864
54.836014,10.3611,5.1075,7.2912,13.660
54.845931,10.3730,4.8325,7.1509,13.494
54.856460,10.4799,4.4393,6.9835,13.353
54.866276,10.7230,3.9771,6.8852,13.349
54.875774,11.3382,3.0639,6.4229,13.386
54.885970,11.8857,1.7485,6.4187,13.621
54.896401,12.2013,0.6576,6.4019,13.795
54.931772,12.6897,-0.1302,6.0952,14.078
54.933919,13.3628,-0.6158,5.9491,14.640
54.935015,14.0331,-0.7424,5.9939,15.278
54.936183,14.6451,-0.5107,6.0898,15.869
54.946339,15.0020,-0.1781,6.0680,16.184
54.955745,15.2591,-0.0038,5.6043,16.256
54.965654,15.4837,-0.3482,4.5846,16.152
54.978057,15.8511,-1.4789,3.1583,16.230
54.986870,16.7014,-2.9268,2.2999,17.111
54.995676,17.3580,-4.5757,1.8431,18.045
55.005865,18.2173,-6.3519,1.5948,19.359
55.015635,18.8134,-8.2422,1.4956,20.594
55.026614,19.2799,-9.9689,1.2291,21.739
55.060666,19.7751,-11.8123,0.9921,23.056
55.063196,19.9160,-14.1130,0.9129,24.427
55.064313,19.1668,-16.3271,1.5078,25.223
55.071312,17.4965,-17.7294,2.1818,25.004
55.075938,15.1887,-18.7651,2.9548,24.322
55.115302,12.6904,-19.4337,3.6549,23.496
55.117548,9.9549,-19.5115,4.5172,22.365
55.118347,7.3596,-19.1051,4.9525,21.064
55.119123,5.1186,-18.3801,4.7225,19.655
55.126230,3.4551,-17.6128,4.0575,18.401
55.136333,2.2278,-16.6929,3.4240,17.185
55.147151,1.2727,-15.8533,2.7592,16.142
55.156240,0.3777,-15.1635,2.1184,15.315
55.186540,-0.3816,-14.7313,1.3739,14.800
55.188368,-1.4089,-14.3801,0.8152,14.472
55.189275,-2.5398,-14.0499,0.4436,14.285
55.195983,-3.4930,-13.8256,0.2777,14.263
55.205933,-4.2729,-13.6446,0.3444,14.302
55.215899,-4.7766,-13.3668,0.4130,14.201
55.226608,-5.0679,-13.0997,0.4203,14.052
55.236294,-5.2290,-12.8451,0.4619,13.876
55.247377,-5.2634,-12.6547,0.4447,13.713
55.256291,-5.1743,-12.5907,0.3583,13.617
55.266489,-5.1403,-12.5784,0.2682,13.591
55.276116,-5.1237,-12.6805,0.2895,13.680
55.286469,-5.1265,-12.7803,0.3963,13.776
55.301311,-5.3075,-12.8497,0.4833,13.911
55.307344,-5.4530,-12.9772,0.6315,14.090
55.330150,-5.6732,-13.0939,0.8524,14.296
55.332912,-6.0686,-13.2387,1.1207,14.606
55.336416,-6.4644,-13.2042,1.4354,14.772
55.346331,-6.7558,-13.2910,1.5612,14.991
55.356059,-7.0226,-13.4285,1.7077,15.250
55.366018,-7.3147,-13.5563,1.8995,15.521
55.376056,-7.3111,-13.7680,1.9906,15.715
55.387345,-7.0525,-14.1973,1.9346,15.970
55.396401,-6.6663,-14.9306,1.7844,16.448
55.406117,-6.2113,-15.6509,1.6601,16.920
55.416160,-5.6970,-16.3842,1.6282,17.423
55.428482,-5.2499,-16.7735,1.4492,17.636
55.436342,-4.6316,-17.0031,1.1193,17.658
55.457623,-3.8566,-17.3370,0.7880,17.778
55.458877,-3.0852,-17.3934,0.5070,17.672
55.466664,-2.3306,-17.1931,0.1290,17.351
55.478953,-1.5665,-16.8593,-0.2994,16.935
55.486059,-0.6638,-16.6705,-0.6573,16.697
55.496093,0.3296,-16.1540,-1.0039,16.189
55.507482,1.5503,-15.5478,-1.3057,15.679
55.515941,2.7974,-14.8426,-1.4323,15.172
55.526122,3.7010,-14.1691,-1.5206,14.723
55.536008,4.3883,-13.7554,-1.8384,14.555
55.546806,4.8973,-13.6479,-1.8825,14.622
55.557293,5.3443,-13.9070,-1.7501,15.001
55.565958,5.9643,-14.3735,-1.7315,15.658
55.575979,6.7094,-14.7300,-1.5746,16.262
55.586434,7.3364,-14.9454,-1.3297,16.702
55.611697,7.9952,-14.7928,-1.1659,16.856
55.613734,8.8650,-14.4602,-0.7773,16.979
55.615969,9.7400,-13.9337,-0.2615,17.002
55.627335,10.4715,-13.1809,0.2148,16.836
55.636583,11.3720,-12.1683,0.5971,16.666
55.646356,12.3696,-10.9315,0.9482,16.535
55.655837,13.2803,-9.5965,1.2020,16.429
55.666150,14.0951,-8.1498,1.5857,16.359
55.677423,14.7036,-6.7041,1.6940,16.248
55.713906,15.0851,-5.2216,1.9565,16.083
55.715993,15.1715,-3.7201,2.2223,15.778
55.716652,15.0225,-2.3921,2.1712,15.366
55.717607,14.8003,-1.1928,1.8195,14.959
55.725689,14.5222,-0.0884,1.4170,14.591
55.737420,14.3422,0.8067,1.2375,14.418
55.746468,14.0610,1.4757,1.2499,14.193
55.771747,13.7754,2.0689,1.5072,14.011
55.773690,13.5458,2.6780,1.8834,13.936
55.775930,13.4348,3.3168,2.1766,14.008
55.787364,13.3940,3.9493,2.4603,14.179
55.795745,13.5716,4.5397,2.7196,14.567
55.805672,13.8317,5.1402,3.1162,15.081
55.817035,14.1533,5.7058,3.5753,15.673
55.826308,14.3885,6.1327,4.1895,16.192
55.835735,14.4766,6.4738,4.7980,16.568
55.845693,14.3858,6.5757,5.3306,16.692
55.855833,14.1540,6.5683,5.6402,16.592
55.891812,13.8020,6.3939,5.9243,16.324
55.894144,13.3321,6.2097,6.0959,15.921
55.895421,12.8438,6.0055,6.2067,15.477
55.896661,12.4972,5.7906,6.2673,15.132
55.906336,12.3537,5.5059,6.1108,14.842
55.915842,12.5731,5.0041,5.7852,14.717
55.925757,12.9127,4.2560,5.4944,14.664
55.935679,13.0713,3.6345,5.4223,14.611
55.947246,13.3263,3.0910,5.3106,14.675
55.955887,13.7608,2.5180,5.3126,14.964
55.965946,14.2201,2.0726,5.5136,15.392
55.978281,14.8565,2.1479,5.6653,16.044
55.986234,15.5094,2.3462,5.9228,16.767
55.999460,15.9154,2.4386,6.1249,17.227
56.005627,16.2647,2.2526,5.8965,17.447
56.034317,16.5975,1.6270,5.0036,17.411
56.036235,17.0260,0.6330,3.9823,17.497
56.036817,17.2716,-0.6013,3.1394,17.565
56.045891,17.3324,-2.1049,2.3791,17.621
56.055720,17.3980,-3.9352,1.7615,17.924
56.066312,17.5431,-5.9920,1.2194,18.578
56.076043,17.6794,-7.7713,1.1752,19.348
56.085807,17.8536,-9.3954,1.1449,20.207
56.095827,17.9935,-11.0160,1.2393,21.134
56.107292,18.0380,-12.7645,1.3709,22.140
56.116587,17.6417,-14.5469,1.8723,22.942
56.159097,16.5294,-16.0817,2.5802,23.206
56.160995,14.7415,-17.1919,3.3234,22.889
56.161966,12.4865,-17.8432,3.8504,22.116
56.163105,10.2392,-17.9469,3.9981,21.046
56.165968,8.1282,-17.7348,3.8342,19.882
56.175943,6.3368,-17.4197,3.5320,18.870
56.188040,4.9067,-17.0691,3.2586,18.057
56.198286,3.6218,-16.6739,3.2110,17.362
56.206420,2.3417,-16.2178,3.1231,16.681
56.237762,1.0329,-15.9122,2.9162,16.210
56.240660,-0.2477,-15.4833,2.6318,15.707
56.242067,-1.2091,-15.0222,2.3155,15.248
56.246316,-2.1392,-14.5256,2.0364,14.823
56.257171,-2.8563,-14.1187,1.6725,14.501
56.267929,-3.4040,-13.8881,1.3284,14.361
56.276088,-3.8940,-13.8139,1.1099,14.395
56.286271,-4.2713,-13.7569,0.9146,14.434
56.296624,-4.4811,-13.7361,0.8237,14.472
56.330557,-4.6448,-13.7513,0.8757,14.541
56.333026,-4.8841,-13.7433,0.9991,14.620
56.334446,-5.0655,-13.5836,1.2673,14.553
56.336479,-5.1543,-13.3506,1.3585,14.375
56.347271,-5.0371,-13.1439,1.4001,14.145
56.356334,-4.8540,-12.9867,1.4536,13.940
56.366089,-4.8326,-12.8943,1.4736,13.849
56.376234,-5.0041,-12.7519,1.5736,13.789
56.387360,-5.2138,-12.5307,1.7407,13.683
56.396107,-5.4044,-12.3194,1.9637,13.595
56.406152,-5.6353,-12.2262,2.3623,13.668
56.416907,-5.8875,-12.2608,2.7412,13.875
56.427574,-5.9564,-12.4899,2.8947,14.137
56.457832,-5.9208,-12.8716,2.9550,14.473
56.460406,-5.8297,-13.3451,2.8978,14.848
56.461767,-5.7515,-13.8896,2.7945,15.291
56.466631,-5.7161,-14.3852,2.6271,15.701
56.478796,-5.7044,-14.8043,2.1818,16.015
56.486390,-5.6558,-15.0540,1.6343,16.164
56.496113,-5.5649,-15.1944,1.0950,16.218
56.506771,-5.3680,-15.3430,0.5152,16.263
56.516620,-5.2096,-15.5279,-0.0731,16.379
56.526085,-5.0675,-15.6960,-0.4206,16.499
56.536435,-4.6349,-15.7537,-0.5261,16.430
56.546335,-3.8783,-15.2647,-0.5567,15.760
56.556234,-2.6439,-14.7717,-0.7412,15.025
56.588467,-1.2368,-14.4407,-0.6327,14.507
56.591040,-0.0426,-14.0266,-0.3971,14.032
56.592242,1.1198,-13.6660,-0.5302,13.722
56.596066,1.9893,-13.3193,-0.7271,13.487
56.606007,2.7149,-13.1526,-1.2100,13.484
56.616020,3.3955,-13.3877,-1.5801,13.902
56.626173,3.8550,-13.9385,-1.6658,14.557
56.636386,4.4778,-14.4083,-1.4956,15.162
56.647033,5.1103,-14.5474,-1.2393,15.469
56.656049,6.0401,-14.3659,-1.0984,15.623
56.666726,7.0550,-13.9931,-0.9178,15.698
56.676015,8.1567,-13.4940,-0.9360,15.795
56.686124,9.3060,-12.7976,-0.9496,15.852
56.697624,10.3731,-11.8933,-0.9590,15.810
56.706382,11.5210,-11.0349,-1.0232,15.986
56.732730,12.4292,-9.9854,-0.9266,15.970
56.735310,13.0512,-8.9374,-0.6308,15.831
56.736628,13.5174,-7.7962,-0.3140,15.608
56.752819,13.9381,-6.6518,0.0512,15.444
56.755872,14.1187,-5.5056,0.5042,15.163
56.785496,14.1501,-4.2490,0.9569,14.805
56.787954,14.2325,-2.8308,1.3806,14.577
56.788889,14.3584,-1.4065,1.4634,14.501
56.796217,14.4517,-0.1504,1.5144,14.532
56.805826,14.4945,0.8705,1.5016,14.598
56.815776,14.3625,1.7867,1.6564,14.568
56.829895,14.1120,2.5929,1.8716,14.470
56.836206,13.7619,3.2056,2.0362,14.276
56.868224,13.3045,3.7476,2.1553,13.989
56.870581,12.9312,4.1642,2.3427,13.786
56.871546,12.7158,4.4883,2.6729,13.747
56.877359,12.7512,4.8015,3.0430,13.961
56.885754,13.0308,5.1855,3.5368,14.464
56.895836,13.3675,5.6233,3.9835,15.039
56.907391,13.7877,6.0594,4.4484,15.704
56.915679,13.8943,6.3200,4.9794,16.056
56.925962,13.6431,6.2897,5.5372,16.011
56.936126,13.0624,6.0582,6.0345,15.612
56.946500,12.3988,5.7239,6.3455,15.059
56.956136,11.8532,5.3554,6.5105,14.545
56.965645,11.4619,5.0603,6.7254,14.220
56.978258,11.3781,4.6827,6.9003,14.107
56.986533,11.7039,4.2203,6.9381,14.245
56.996215,12.1048,3.7686,7.0445,14.504
57.030420,12.5447,3.2494,7.1201,14.786
57.032992,12.9573,2.4692,7.4249,15.137
57.034457,13.3645,2.0088,7.7974,15.603
57.036809,13.8946,2.0268,8.0280,16.175
57.046142,14.2886,2.3770,8.3588,16.724
57.056034,14.3989,2.6171,8.5631,16.956
57.066486,14.2923,2.6471,8.3353,16.756
57.075603,14.2755,2.1589,7.5370,16.287
57.086046,14.2974,1.2535,6.5737,15.786
57.095714,14.3097,0.3629,5.4243,15.308
57.106316,14.5069,-0.6194,4.3013,15.144
57.115681,14.9482,-1.8695,3.1660,15.394
57.125939,15.2819,-3.3466,2.3141,15.814
57.160326,15.6951,-4.8917,1.5318,16.511
57.161946,16.1715,-6.5503,0.8311,17.468
57.162975,16.4889,-8.1612,0.3810,18.402
57.165885,16.6516,-9.4843,0.2137,19.164
57.175855,16.7135,-10.8573,0.3289,19.933
57.187716,16.5828,-12.2839,0.8877,20.656
57.196083,16.0912,-13.7959,1.6811,21.262
57.221276,15.0225,-15.3949,2.6405,21.671
57.223024,13.2718,-16.6366,3.6426,21.591
57.226654,10.9405,-17.3956,4.3035,20.996
57.236106,8.4525,-17.6689,4.4353,20.082
57.245945,6.1605,-17.4989,3.9723,18.972
57.256277,4.3249,-17.0558,3.0341,17.855
57.293087,3.0158,-16.4355,2.1828,16.852
57.295528,1.9765,-15.8565,1.7512,16.075
57.296614,0.9473,-15.2185,1.4780,15.319
57.297399,-0.0272,-14.6669,1.2950,14.724
57.306653,-0.9409,-14.2086,1.0382,14.278
57.316193,-1.6786,-13.9779,0.8220,14.102
57.326094,-2.5470,-13.8640,0.8992,14.125
57.336227,-3.4029,-13.6269,0.9493,14.077
57.347056,-3.9463,-13.4495,0.9453,14.048
57.356086,-4.4069,-13.3803,0.9218,14.117
57.366103,-4.7985,-13.4091,0.7248,14.260
57.375940,-5.1641,-13.4266,0.5354,14.395
57.386698,-5.4879,-13.2847,0.4153,14.380
57.397605,-5.7833,-13.0718,0.1984,14.295
57.406001,-6.0143,-12.8668,0.0602,14.203
57.432357,-6.1542,-12.6610,-0.0506,14.078
57.434973,-6.2054,-12.5734,-0.1664,14.022
57.436324,-6.2088,-12.5758,-0.1512,14.026
57.446249,-6.2547,-12.5998,0.0519,14.067
57.456091,-6.3455,-12.6548,0.3993,14.162
57.467093,-6.4542,-12.6812,0.8663,14.256
57.478897,-6.7193,-12.7769,1.5391,14.518
57.486310,-6.9997,-12.6972,2.0161,14.638
57.496107,-7.0356,-12.5474,2.2684,14.563
57.506338,-6.8365,-12.6264,2.3048,14.542
57.516102,-6.5586,-13.0233,2.1377,14.737
57.530851,-6.2298,-13.7202,1.6506,15.158
57.536260,-5.8890,-14.3717,1.1291,15.572
57.568652,-5.6045,-14.9254,0.5732,15.953
57.570741,-5.3353,-15.5270,0.0330,16.418
57.571503,-5.1077,-16.0767,-0.2629,16.871
57.576033,-4.7919,-16.4918,-0.3326,17.177
57.586262,-4.3844,-16.6411,-0.3633,17.213
57.596222,-3.7135,-16.4243,-0.5317,16.847
57.607446,-2.9289,-16.1653,-0.6647,16.442
57.616032,-1.9838,-15.8079,-0.7540,15.950
57.626604,-0.7329,-15.5240,-0.7625,15.560
57.636101,0.7029,-15.1348,-0.5169,15.160
57.645923,2.1137,-14.5034,-0.2310,14.658
57.656169,3.2572,-14.0161,-0.0250,14.390
57.666435,3.9381,-13.5083,0.0994,14.071
57.676929,4.4302,-13.1737,-0.0662,13.899
57.686314,4.9971,-13.0756,-0.3648,14.003
57.696173,5.4022,-13.1867,-0.5806,14.262
57.734228,5.7430,-13.2428,-0.6960,14.451
57.736535,6.1666,-13.0369,-0.6843,14.438
57.737535,6.5755,-12.7752,-0.5578,14.379
57.738369,6.9105,-12.4986,-0.2402,14.284
57.746522,7.3678,-12.1103,0.0597,14.176
57.758885,7.8296,-11.6809,0.5379,14.073
57.766145,8.3639,-11.1935,0.8906,14.002
57.776173,8.9497,-10.5143,1.2573,13.865
57.786958,9.6235,-9.7262,1.4950,13.764
57.796182,10.3716,-8.8435,1.7853,13.746
57.805837,11.1384,-7.8814,2.0424,13.797
57.815702,11.9160,-6.7948,2.4726,13.938
57.841485,12.5088,-5.5759,2.9353,14.006
57.843479,12.7207,-4.4210,3.3353,13.874
57.845769,12.6917,-3.3956,3.6171,13.627
57.856689,12.6145,-2.2793,3.7166,13.347
57.892110,12.4577,-1.2439,3.7695,13.075
57.894812,12.3176,-0.3544,3.8161,12.900
57.896360,12.2022,0.3924,3.8579,12.804
57.897357,12.2084,1.1175,3.8287,12.843
57.906550,12.2674,1.8531,3.8373,12.986
57.916453,12.3688,2.5630,3.8450,13.204
57.925779,12.4922,3.2697,3.8903,13.486
57.936552,12.6456,3.9172,3.9236,13.808
57.947365,12.7391,4.4203,3.9344,14.046
57.955770,12.8707,4.8307,3.9511,14.304
57.990795,12.9834,5.1895,3.9253,14.523
57.993173,13.0473,5.3698,3.9462,14.651
57.994135,12.8549,5.2877,4.1427,14.504
57.995772,12.2349,5.1671,4.6928,14.086
58.006018,11.7138,5.1654,5.2254,13.827
58.016002,11.3843,5.1948,5.6118,13.714
58.027537,11.2101,5.1389,5.8782,13.661
58.035820,11.0854,5.0676,6.0997,13.630
58.046920,11.1594,4.8843,6.2635,13.697
58.055784,11.4642,4.7283,6.3058,13.912
58.066271,11.9913,4.3763,6.1240,14.158
58.075923,12.6538,3.7619,5.9196,14.468
58.086011,13.2167,3.0137,5.7782,14.736
58.099805,13.6610,2.1419,5.8063,14.997
58.107263,13.9892,1.1659,6.1201,15.314
58.130883,14.0175,0.8796,6.8554,15.629
58.132949,14.1567,1.2344,7.3714,16.009
58.135828,14.1655,1.8488,7.4670,16.119
58.146899,14.0137,2.2025,7.0997,15.863
58.156096,13.9686,2.2521,6.4375,15.545
58.166499,13.9764,1.8840,5.3658,15.089
58.177026,14.2592,1.2682,4.0064,14.866
58.186539,14.6760,0.3863,2.5058,14.893
58.195678,15.1156,-0.8587,1.3478,15.200
58.205655,15.3313,-2.2890,0.8614,15.525
58.215897,15.5391,-3.8034,0.6581,16.011
58.230743,15.8612,-5.3185,0.3080,16.732
58.236203,16.4300,-6.7502,-0.2267,17.764
58.267647,17.0911,-8.1420,-0.5784,18.940
58.269931,17.3748,-9.5584,-0.3684,19.834
58.271886,17.2465,-11.0935,0.3926,20.510
58.278694,16.6863,-13.0853,1.3578,21.249
58.286510,15.3173,-14.8884,2.7672,21.539
58.311785,13.3628,-16.1664,3.7919,21.314
58.314264,11.2486,-16.9719,4.2951,20.809
58.316142,9.1821,-17.3737,4.5586,20.173
58.326118,7.0821,-17.2729,4.5357,19.212
58.336224,5.1689,-16.9616,4.0678,18.192
58.346736,3.6127,-16.5744,3.3580,17.293
58.356267,2.2079,-16.0330,2.5563,16.385
58.366011,0.7469,-15.4292,1.9630,15.571
58.376154,-0.6155,-14.8162,1.4567,14.900
58.386765,-1.7440,-14.2362,1.0062,14.378
58.396487,-2.7392,-13.7917,0.7814,14.083
58.427713,-3.4485,-13.5391,0.6254,13.985
58.430488,-3.9643,-13.4131,0.6648,14.002
58.431809,-4.5469,-13.1780,0.6898,13.957
58.438072,-5.0546,-12.9322,0.7535,13.905
58.446120,-5.4134,-12.6643,0.8227,13.797
58.456039,-5.6570,-12.4030,0.8630,13.659
58.466280,-5.6620,-12.1492,0.8853,13.433
58.478746,-5.6172,-11.9796,0.9260,13.264
58.486676,-5.5644,-11.8555,0.9380,13.130
58.496077,-5.5638,-12.0024,1.0578,13.271
58.506629,-5.6171,-12.1349,1.1687,13.423
58.516523,-5.6968,-12.2133,1.1844,13.529
58.526288,-5.7952,-12.2970,1.0958,13.638
58.556296,-6.1103,-12.4460,1.1508,13.913
58.559517,-6.5466,-12.4245,1.3720,14.111
58.560731,-6.9213,-12.3374,1.5083,14.226
58.566162,-7.0220,-12.3881,1.4470,14.313
58.576208,-6.8705,-12.6439,1.4140,14.459
58.586930,-6.4974,-13.0648,1.5091,14.669
58.596065,-5.8741,-13.6899,1.8000,15.005
58.606105,-5.3938,-14.3735,1.9174,15.471
58.616934,-5.1153,-14.9208,1.9243,15.890
58.626321,-5.0675,-15.3998,1.8978,16.323
58.636147,-5.2001,-15.7895,1.6502,16.705
58.645970,-5.3254,-16.0570,1.1428,16.956
58.656051,-5.2934,-16.3554,0.3901,17.195
58.688163,-5.5218,-16.7210,-0.3323,17.612
58.690849,-5.6835,-16.9130,-0.9361,17.867
58.692015,-5.5791,-16.9916,-1.3020,17.931
58.696045,-5.0766,-17.1670,-1.3779,17.955
58.706389,-4.3565,-17.2204,-1.0360,17.793
58.715892,-3.1274,-17.4630,-1.2001,17.781
58.725954,-0.8898,-17.4825,-1.6501,17.583
58.736028,1.7684,-16.9835,-1.6679,17.157
58.747633,4.4047,-16.2402,-1.8646,16.930
58.755893,6.7290,-15.0812,-2.3561,16.682
58.765916,8.3953,-13.5318,-3.0215,16.209
58.775908,9.1293,-12.4683,-3.4706,15.838
58.786709,9.0769,-12.0497,-3.5307,15.494
58.798006,8.5346,-12.1681,-3.0377,15.170
58.806121,8.1396,-12.2843,-2.3773,14.927
58.832954,8.0134,-12.2613,-1.5971,14.734
58.835849,7.9229,-12.0666,-0.7047,14.452
58.837169,8.1449,-11.7775,0.0283,14.320
58.846108,8.5339,-11.3065,0.7940,14.188
58.856197,9.1398,-10.5768,1.4714,14.056
58.866288,9.8823,-9.6312,1.9446,13.936
58.876215,10.5318,-8.5424,2.4725,13.784
58.886354,11.1714,-7.3626,2.8927,13.689
58.916151,11.7946,-6.2115,3.3361,13.741
58.917045,12.2471,-5.0405,3.7576,13.767
58.917368,12.5017,-3.9274,4.1925,13.758
58.926804,12.5515,-2.8206,4.5678,13.651
58.936150,12.4786,-1.7853,4.8515,13.507
58.946280,12.3378,-0.8767,4.9466,13.321
58.955701,12.3016,-0.1119,4.9746,13.270
58.977904,12.3467,0.4126,4.7955,13.252
58.980239,12.3693,0.8622,4.7524,13.279
58.987131,12.1672,1.3620,4.9283,13.198
58.995739,11.9265,1.9145,5.4603,13.256
59.006272,11.6857,2.5853,5.9023,13.345
59.015738,11.7420,3.1925,6.2491,13.679
59.026458,12.0301,3.7407,6.6811,14.260
59.036168,12.2852,4.3816,7.0652,14.834
59.046265,12.6116,4.8064,7.2106,15.302
59.056744,12.8797,5.0774,7.3020,15.652
59.073116,12.8725,5.2756,7.5161,15.812
59.075985,12.4222,5.2264,7.8832,15.613
59.086134,11.6283,5.0097,8.3153,15.148
59.096251,10.9362,4.8321,8.5188,14.681
59.136028,10.3819,4.8014,8.7780,14.418
59.137937,10.1769,4.7909,8.8464,14.310
59.138902,10.3927,4.7819,8.8013,14.434
59.139642,10.9237,4.5504,8.6403,14.652
59.146976,11.7996,3.9809,8.3900,15.016
59.155730,12.8046,3.1240,8.3815,15.619
59.165591,13.7789,2.1575,8.2402,16.199
59.176092,14.6604,1.1898,8.1609,16.821
59.187244,15.2014,0.4950,8.4371,17.393
59.195715,15.2794,0.4150,9.0200,17.748
59.205959,14.8895,0.5864,9.7012,17.781
59.215724,14.2704,1.0385,9.8483,17.370
